"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","461","staging root is reachable","chromium","2026-09-13","passed","2026-09-13","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","289","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11227","should resolve known anchor links without broken targets @regression","chromium","2026-09-13","failed","2026-09-13","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11263","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-13","failed","2026-09-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","811","should load every image on home after scroll @regression @content @critical","chromium","2026-09-13","passed","2026-09-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","275","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-13","failed","2026-09-13","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","781","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-13","failed","2026-09-13","","regression/pages/contact-us.page.spec.ts","",""
"","11218","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-13","failed","2026-09-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","722","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-13","passed","2026-09-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11296","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-13","failed","2026-09-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","260","route contract should hold for / @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11417","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-09-13","failed","2026-09-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","296","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","312","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11392","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-13","failed","2026-09-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","314","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11751","should navigate through footer links from home @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11290","should navigate through header links from home @regression @navigation @critical","chromium","2026-09-13","failed","2026-09-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11303","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-13","failed","2026-09-13","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11399","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-13","failed","2026-09-13","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10727","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-13","failed","2026-09-13","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11788","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","517","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","724","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-09-13","passed","2026-09-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11227","should expose canonical and social metadata on about-us @regression","chromium","2026-09-13","failed","2026-09-13","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","807","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-13","passed","2026-09-13","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11337","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-13","failed","2026-09-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11234","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-13","failed","2026-09-13","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","771","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-13","failed","2026-09-13","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","265","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","308","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","757","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-13","failed","2026-09-13","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","287","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10820","should reject invalid email format before submission @regression @forms","chromium","2026-09-13","failed","2026-09-13","Contact form","regression/forms/contact-form.spec.ts","",""
"","11259","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-13","failed","2026-09-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","784","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-13","failed","2026-09-13","","regression/pages/about-us.page.spec.ts","",""
"","740","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-13","passed","2026-09-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11777","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10967","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-13","failed","2026-09-13","Contact form","regression/forms/contact-form.spec.ts","",""
"","11344","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-13","failed","2026-09-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","310","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","276","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3666","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-13","passed","2026-09-13","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","332","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","382","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-13","failed","2026-09-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11378","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-09-13","failed","2026-09-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
