"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3594","should expose canonical and social metadata on solutions @regression","chromium","2026-04-24","failed","2026-04-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3939","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3533","route contract should hold for /solutions @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3278","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3189","should expose canonical and social metadata on home @regression","chromium","2026-04-24","failed","2026-04-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2735","route contract should hold for / @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7715","should navigate through footer links from contact-us @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2950","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-04-24","passed","2026-04-24","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3402","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3400","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-04-24","passed","2026-04-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4167","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-04-24","passed","2026-04-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","12214","should resolve known anchor links without broken targets @regression","chromium","2026-04-24","passed","2026-04-24","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3208","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-04-24","failed","2026-04-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11054","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-04-24","passed","2026-04-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4361","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-04-24","passed","2026-04-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3910","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3362","route contract should hold for /about-us @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","881","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-04-24","passed","2026-04-24","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3552","should load every image on solutions after scroll @regression @content @critical","chromium","2026-04-24","passed","2026-04-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3321","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-04-24","passed","2026-04-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3590","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3329","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","995","staging root is reachable","chromium","2026-04-24","passed","2026-04-24","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","4956","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-04-24","passed","2026-04-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3217","should load every image on home after scroll @regression @content @critical","chromium","2026-04-24","passed","2026-04-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","9213","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-04-24","passed","2026-04-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","7350","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","9795","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-04-24","passed","2026-04-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4296","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-04-24","passed","2026-04-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3114","should expose canonical and social metadata on contact-us @regression","chromium","2026-04-24","failed","2026-04-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3497","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-04-24","passed","2026-04-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2971","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-04-24","passed","2026-04-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10263","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-04-24","passed","2026-04-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3814","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-04-24","passed","2026-04-24","","regression/pages/about-us.page.spec.ts","",""
"","3868","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-04-24","passed","2026-04-24","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","7515","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3701","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3958","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3694","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3086","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-04-24","passed","2026-04-24","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3472","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-04-24","failed","2026-04-24","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","1168","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-04-24","passed","2026-04-24","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3463","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-04-24","failed","2026-04-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4367","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-04-24","passed","2026-04-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","1456","should reject invalid email format before submission @regression @forms","chromium","2026-04-24","passed","2026-04-24","Contact form","regression/forms/contact-form.spec.ts","",""
"","4214","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-04-24","passed","2026-04-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","8502","should navigate through header links from home @regression @navigation @critical","chromium","2026-04-24","passed","2026-04-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3802","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-04-24","passed","2026-04-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3416","route contract should hold for /contact-us @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3961","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3928","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-04-24","passed","2026-04-24","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","9586","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-04-24","passed","2026-04-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4692","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-04-24","passed","2026-04-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","7082","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-04-24","failed","2026-04-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3837","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-04-24","passed","2026-04-24","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","10020","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-04-24","passed","2026-04-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3675","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7889","should navigate through footer links from solutions @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2483","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-04-24","passed","2026-04-24","Contact form","regression/forms/contact-form.spec.ts","",""
"","7677","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","6623","should navigate through footer links from home @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4110","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3481","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","21946","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-04-24","passed","2026-04-24","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4201","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-04-24","passed","2026-04-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","1339","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-04-24","passed","2026-04-24","Contact form","regression/forms/contact-form.spec.ts","",""
"","3597","should return to home when clicking site logo @regression @navigation","chromium","2026-04-24","passed","2026-04-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
