"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4203","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3489","should expose canonical and social metadata on solutions @regression","chromium","2026-07-13","failed","2026-07-13","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4052","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-07-13","passed","2026-07-13","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4784","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-07-13","passed","2026-07-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","1252","staging root is reachable","chromium","2026-07-13","passed","2026-07-13","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","3407","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3242","should load every image on about-us after scroll @regression @content @critical","chromium","2026-07-13","passed","2026-07-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3505","should expose canonical and social metadata on contact-us @regression","chromium","2026-07-13","failed","2026-07-13","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4056","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-07-13","passed","2026-07-13","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","5172","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-07-13","passed","2026-07-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","5030","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-07-13","passed","2026-07-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3659","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2649","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-07-13","passed","2026-07-13","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3983","route contract should hold for /about-us @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3600","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7484","should navigate through footer links from about-us @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3874","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1371","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-07-13","passed","2026-07-13","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3566","should return to home when clicking site logo @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","2781","route contract should hold for / @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3757","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-07-13","passed","2026-07-13","","regression/pages/contact-us.page.spec.ts","",""
"","3342","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2638","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-07-13","passed","2026-07-13","Contact form","regression/forms/contact-form.spec.ts","",""
"","10573","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-07-13","passed","2026-07-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","2975","should expose canonical and social metadata on home @regression","chromium","2026-07-13","failed","2026-07-13","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4380","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-07-13","passed","2026-07-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2849","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-07-13","passed","2026-07-13","External link integrity","regression/links/external-link-integrity.spec.ts","",""
