"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3705","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3584","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4427","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-18","passed","2026-05-18","","regression/pages/about-us.page.spec.ts","",""
"","3259","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-18","passed","2026-05-18","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","9909","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-18","passed","2026-05-18","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","8266","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3721","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-18","passed","2026-05-18","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","4819","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-18","passed","2026-05-18","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3928","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9802","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-18","passed","2026-05-18","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3079","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-18","passed","2026-05-18","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3819","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-18","passed","2026-05-18","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3308","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-18","passed","2026-05-18","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3659","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3368","route contract should hold for /about-us @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3331","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-18","failed","2026-05-18","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3711","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-18","passed","2026-05-18","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","2987","should load every image on home after scroll @regression @content @critical","chromium","2026-05-18","passed","2026-05-18","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3586","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4739","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-05-18","passed","2026-05-18","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2965","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-05-18","failed","2026-05-18","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","9542","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-18","passed","2026-05-18","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","5438","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-18","passed","2026-05-18","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3495","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9564","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-05-18","passed","2026-05-18","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","9538","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-18","passed","2026-05-18","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3339","route contract should hold for /management-platform @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3325","should return to home when clicking site logo @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","22343","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-18","passed","2026-05-18","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","2876","route contract should hold for / @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3876","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3938","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1312","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-18","passed","2026-05-18","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","6147","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-18","passed","2026-05-18","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3075","should expose canonical and social metadata on about-us @regression","chromium","2026-05-18","failed","2026-05-18","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3521","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-18","failed","2026-05-18","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3206","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1246","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-18","passed","2026-05-18","Contact form","regression/forms/contact-form.spec.ts","",""
"","899","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-18","passed","2026-05-18","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","4144","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-18","passed","2026-05-18","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","7348","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4074","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9462","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-18","passed","2026-05-18","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2698","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-18","passed","2026-05-18","Contact form","regression/forms/contact-form.spec.ts","",""
"","3510","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-18","passed","2026-05-18","","regression/pages/contact-us.page.spec.ts","",""
"","3230","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-18","passed","2026-05-18","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4875","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-05-18","passed","2026-05-18","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4373","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-18","passed","2026-05-18","","regression/pages/solutions.page.spec.ts","",""
"","7334","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","7835","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3361","should expose canonical and social metadata on solutions @regression","chromium","2026-05-18","failed","2026-05-18","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4069","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-18","passed","2026-05-18","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3812","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1137","staging root is reachable","chromium","2026-05-18","passed","2026-05-18","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","2660","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-05-18","passed","2026-05-18","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3308","route contract should hold for /solutions @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","6919","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3736","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","6135","should navigate through footer links from home @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","8500","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3127","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-18","passed","2026-05-18","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
