"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","367","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","342","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11412","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-29","failed","2026-08-29","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11926","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11409","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-29","failed","2026-08-29","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11925","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","63392","should return to home when clicking site logo @regression @navigation","chromium","2026-08-29","broken","2026-08-29","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11338","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-29","failed","2026-08-29","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","12013","should navigate through footer links from home @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11519","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-29","failed","2026-08-29","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10966","should reject invalid email format before submission @regression @forms","chromium","2026-08-29","failed","2026-08-29","Contact form","regression/forms/contact-form.spec.ts","",""
"","795","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-29","failed","2026-08-29","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","797","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-29","failed","2026-08-29","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","738","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-29","passed","2026-08-29","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10942","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-29","failed","2026-08-29","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","305","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","309","route contract should hold for /solutions @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11358","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-29","failed","2026-08-29","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","300","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","718","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-29","passed","2026-08-29","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","690","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-29","passed","2026-08-29","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","323","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","685","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-29","passed","2026-08-29","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","315","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","787","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-08-29","failed","2026-08-29","","regression/pages/contact-us.page.spec.ts","",""
"","11342","should expose canonical and social metadata on solutions @regression","chromium","2026-08-29","failed","2026-08-29","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11923","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11395","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-29","failed","2026-08-29","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","331","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-29","failed","2026-08-29","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","2575","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-29","passed","2026-08-29","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11433","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-29","failed","2026-08-29","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11394","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-29","failed","2026-08-29","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","12051","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","313","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","310","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10885","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-29","failed","2026-08-29","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11866","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","685","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-29","passed","2026-08-29","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11395","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-29","failed","2026-08-29","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","694","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-29","passed","2026-08-29","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","783","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-29","failed","2026-08-29","","regression/pages/about-us.page.spec.ts","",""
"","11430","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-29","failed","2026-08-29","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10996","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-29","failed","2026-08-29","Contact form","regression/forms/contact-form.spec.ts","",""
"","11437","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-29","failed","2026-08-29","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11862","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11330","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-29","failed","2026-08-29","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","389","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","349","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11430","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-29","failed","2026-08-29","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11335","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-29","failed","2026-08-29","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11404","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-29","failed","2026-08-29","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11352","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-29","failed","2026-08-29","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","320","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11403","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-29","failed","2026-08-29","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11467","should expose canonical and social metadata on about-us @regression","chromium","2026-08-29","failed","2026-08-29","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","733","should load every image on home after scroll @regression @content @critical","chromium","2026-08-29","passed","2026-08-29","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","340","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","324","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","383","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","789","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-29","failed","2026-08-29","","regression/pages/home.page.spec.ts","",""
"","786","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-29","failed","2026-08-29","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","796","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-29","failed","2026-08-29","","regression/pages/solutions.page.spec.ts","",""
"","342","route contract should hold for / @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11393","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-29","failed","2026-08-29","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","292","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-29","failed","2026-08-29","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","371","staging root is reachable","chromium","2026-08-29","passed","2026-08-29","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
