"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3086","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4084","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-07-16","passed","2026-07-16","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3417","should expose canonical and social metadata on solutions @regression","chromium","2026-07-16","failed","2026-07-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10113","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-07-16","passed","2026-07-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3478","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2929","should expose canonical and social metadata on home @regression","chromium","2026-07-16","failed","2026-07-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3344","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-07-16","passed","2026-07-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3225","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7025","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3441","route contract should hold for /about-us @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3129","route contract should hold for /solutions @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","6764","should navigate through footer links from about-us @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","18940","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-07-16","passed","2026-07-16","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","1204","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-07-16","passed","2026-07-16","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3461","should load every image on solutions after scroll @regression @content @critical","chromium","2026-07-16","passed","2026-07-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3813","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-07-16","failed","2026-07-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2790","route contract should hold for / @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3054","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-07-16","passed","2026-07-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","1107","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-07-16","passed","2026-07-16","Contact form","regression/forms/contact-form.spec.ts","",""
"","880","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-07-16","passed","2026-07-16","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","1662","should reject invalid email format before submission @regression @forms","chromium","2026-07-16","passed","2026-07-16","Contact form","regression/forms/contact-form.spec.ts","",""
"","3934","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-07-16","passed","2026-07-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3365","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3755","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-07-16","passed","2026-07-16","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","3070","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3357","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-07-16","passed","2026-07-16","","regression/pages/contact-us.page.spec.ts","",""
"","3082","should load every image on about-us after scroll @regression @content @critical","chromium","2026-07-16","passed","2026-07-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3692","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-07-16","passed","2026-07-16","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","3654","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-07-16","passed","2026-07-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11813","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-07-16","passed","2026-07-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4540","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-07-16","passed","2026-07-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","9480","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-07-16","passed","2026-07-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7113","should navigate through footer links from solutions @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","9327","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-07-16","passed","2026-07-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","8255","should navigate through footer links from contact-us @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11000","should resolve known anchor links without broken targets @regression","chromium","2026-07-16","passed","2026-07-16","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","2774","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-07-16","passed","2026-07-16","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","4161","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-07-16","passed","2026-07-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3684","route contract should hold for /contact-us @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4988","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-07-16","passed","2026-07-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","8644","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-07-16","passed","2026-07-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3032","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7144","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3607","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-07-16","passed","2026-07-16","","regression/pages/home.page.spec.ts","",""
"","3065","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2998","route contract should hold for /management-platform @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4369","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-07-16","passed","2026-07-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4102","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-07-16","passed","2026-07-16","","regression/pages/solutions.page.spec.ts","",""
"","4051","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-07-16","passed","2026-07-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3806","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-07-16","passed","2026-07-16","","regression/pages/about-us.page.spec.ts","",""
"","3158","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-07-16","failed","2026-07-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2543","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-07-16","passed","2026-07-16","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3066","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-07-16","passed","2026-07-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
