"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","310","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-01","failed","2026-08-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11439","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-01","failed","2026-08-01","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","310","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-01","failed","2026-08-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","821","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-01","passed","2026-08-01","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","306","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-01","failed","2026-08-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","332","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-01","failed","2026-08-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11410","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-01","failed","2026-08-01","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","339","route contract should hold for /solutions @regression @navigation","chromium","2026-08-01","failed","2026-08-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11468","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-01","failed","2026-08-01","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11554","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-01","failed","2026-08-01","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","315","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-01","failed","2026-08-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10972","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-01","failed","2026-08-01","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","308","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-08-01","failed","2026-08-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11361","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-01","failed","2026-08-01","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11446","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-01","failed","2026-08-01","Header navigation","regression/navigation/header-navigation.spec.ts","",""
