"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","765","should load every image on home after scroll @regression @content @critical","chromium","2026-08-14","passed","2026-08-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","334","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","821","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-14","passed","2026-08-14","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","713","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-14","passed","2026-08-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","320","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11928","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11414","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-14","failed","2026-08-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11480","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-14","failed","2026-08-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11964","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","332","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","360","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","311","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11496","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-14","failed","2026-08-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","720","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-14","passed","2026-08-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11518","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-14","failed","2026-08-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","756","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-14","passed","2026-08-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","63767","should return to home when clicking site logo @regression @navigation","chromium","2026-08-14","broken","2026-08-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11451","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-14","failed","2026-08-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","363","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11485","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-14","failed","2026-08-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10941","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-14","failed","2026-08-14","Contact form","regression/forms/contact-form.spec.ts","",""
"","10992","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-14","failed","2026-08-14","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","309","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11414","should expose canonical and social metadata on home @regression","chromium","2026-08-14","failed","2026-08-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","709","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-14","passed","2026-08-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11959","should navigate through footer links from home @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","809","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-14","failed","2026-08-14","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","320","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11587","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-14","failed","2026-08-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","12018","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","809","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-14","failed","2026-08-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","326","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","314","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","811","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-14","failed","2026-08-14","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","11512","should expose canonical and social metadata on about-us @regression","chromium","2026-08-14","failed","2026-08-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10929","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-14","failed","2026-08-14","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11517","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-14","failed","2026-08-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10936","should reject invalid email format before submission @regression @forms","chromium","2026-08-14","failed","2026-08-14","Contact form","regression/forms/contact-form.spec.ts","",""
"","11431","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-14","failed","2026-08-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","314","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11473","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-14","failed","2026-08-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11517","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-14","failed","2026-08-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11434","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-14","failed","2026-08-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11438","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-14","failed","2026-08-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10968","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-14","failed","2026-08-14","Contact form","regression/forms/contact-form.spec.ts","",""
"","333","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11410","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-14","failed","2026-08-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11517","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-14","failed","2026-08-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11930","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","355","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","404","staging root is reachable","chromium","2026-08-14","passed","2026-08-14","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","320","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","373","route contract should hold for /about-us @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11482","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-14","failed","2026-08-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11573","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-08-14","failed","2026-08-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11464","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-14","failed","2026-08-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11475","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-14","failed","2026-08-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","821","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-14","failed","2026-08-14","","regression/pages/solutions.page.spec.ts","",""
"","11500","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-14","failed","2026-08-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","557","route contract should hold for / @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11472","should resolve known anchor links without broken targets @regression","chromium","2026-08-14","failed","2026-08-14","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11442","should expose canonical and social metadata on solutions @regression","chromium","2026-08-14","failed","2026-08-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11929","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3405","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-14","passed","2026-08-14","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","371","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-08-14","failed","2026-08-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
