"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11853","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","325","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","361","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11344","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-06","failed","2026-09-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","442","staging root is reachable","chromium","2026-09-06","passed","2026-09-06","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11406","should expose canonical and social metadata on home @regression","chromium","2026-09-06","failed","2026-09-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","730","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-06","passed","2026-09-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","806","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-06","failed","2026-09-06","","regression/pages/solutions.page.spec.ts","",""
"","336","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","319","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11335","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-06","failed","2026-09-06","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11294","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-06","failed","2026-09-06","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11330","should navigate through header links from home @regression @navigation @critical","chromium","2026-09-06","failed","2026-09-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","760","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-06","passed","2026-09-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11347","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-09-06","failed","2026-09-06","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11333","should resolve known anchor links without broken targets @regression","chromium","2026-09-06","failed","2026-09-06","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","710","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-06","passed","2026-09-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11334","should expose canonical and social metadata on solutions @regression","chromium","2026-09-06","failed","2026-09-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11377","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-06","failed","2026-09-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","316","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","818","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-06","failed","2026-09-06","","regression/pages/home.page.spec.ts","",""
"","810","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-06","failed","2026-09-06","","regression/pages/contact-us.page.spec.ts","",""
"","11798","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10752","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-06","failed","2026-09-06","Contact form","regression/forms/contact-form.spec.ts","",""
"","11351","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-06","failed","2026-09-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11343","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-06","failed","2026-09-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","334","route contract should hold for /about-us @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","818","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-06","failed","2026-09-06","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11229","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-06","failed","2026-09-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10824","should reject invalid email format before submission @regression @forms","chromium","2026-09-06","failed","2026-09-06","Contact form","regression/forms/contact-form.spec.ts","",""
"","11266","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-09-06","failed","2026-09-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11331","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-06","failed","2026-09-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","813","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-06","failed","2026-09-06","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","334","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11863","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","305","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","319","route contract should hold for /solutions @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","360","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","728","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-06","passed","2026-09-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","264","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-06","failed","2026-09-06","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11471","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-06","failed","2026-09-06","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","313","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10888","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-06","failed","2026-09-06","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11342","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-06","failed","2026-09-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10775","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-06","failed","2026-09-06","Contact form","regression/forms/contact-form.spec.ts","",""
"","11897","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","750","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-09-06","passed","2026-09-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","755","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-09-06","passed","2026-09-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","792","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-06","failed","2026-09-06","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","11311","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-06","failed","2026-09-06","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","609","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","325","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","312","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","310","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","334","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","299","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","307","route contract should hold for / @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11875","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","325","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11313","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-09-06","failed","2026-09-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11838","should navigate through footer links from home @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11237","should expose canonical and social metadata on about-us @regression","chromium","2026-09-06","failed","2026-09-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","796","should load every image on home after scroll @regression @content @critical","chromium","2026-09-06","passed","2026-09-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11941","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","304","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-06","failed","2026-09-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11317","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-06","failed","2026-09-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3237","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-06","passed","2026-09-06","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11315","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-06","failed","2026-09-06","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
