"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4030","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-09","passed","2026-05-09","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3163","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-09","passed","2026-05-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3538","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-09","passed","2026-05-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2833","should load every image on home after scroll @regression @content @critical","chromium","2026-05-09","passed","2026-05-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3786","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-05-09","passed","2026-05-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1270","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-09","passed","2026-05-09","Contact form","regression/forms/contact-form.spec.ts","",""
"","3177","should expose canonical and social metadata on about-us @regression","chromium","2026-05-09","failed","2026-05-09","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2872","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-09","failed","2026-05-09","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3735","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-09","passed","2026-05-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3232","route contract should hold for / @regression @navigation","chromium","2026-05-09","passed","2026-05-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1202","staging root is reachable","chromium","2026-05-09","passed","2026-05-09","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","2099","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-09","passed","2026-05-09","Contact form","regression/forms/contact-form.spec.ts","",""
"","3380","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-09","passed","2026-05-09","","regression/pages/contact-us.page.spec.ts","",""
"","3656","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-09","passed","2026-05-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9480","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-09","passed","2026-05-09","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","1101","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-09","passed","2026-05-09","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3721","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-09","passed","2026-05-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","6945","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-09","passed","2026-05-09","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","6828","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-09","passed","2026-05-09","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","7258","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-09","passed","2026-05-09","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2709","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-09","passed","2026-05-09","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4338","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-05-09","passed","2026-05-09","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","22659","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-09","passed","2026-05-09","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","9739","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-09","passed","2026-05-09","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4511","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-05-09","passed","2026-05-09","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4153","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-09","failed","2026-05-09","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","4390","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-09","passed","2026-05-09","","regression/pages/solutions.page.spec.ts","",""
"","3970","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-09","passed","2026-05-09","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","3680","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-09","passed","2026-05-09","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3171","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-09","passed","2026-05-09","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3667","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-09","passed","2026-05-09","","regression/pages/drug-owners-developers.page.spec.ts","",""
