"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13736","should resolve known anchor links without broken targets @regression","chromium","2026-07-08","passed","2026-07-08","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3446","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-07-08","failed","2026-07-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","9435","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-07-08","passed","2026-07-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3559","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-07-08","passed","2026-07-08","","regression/pages/contact-us.page.spec.ts","",""
"","4650","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-07-08","passed","2026-07-08","","regression/pages/solutions.page.spec.ts","",""
"","3108","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-07-08","passed","2026-07-08","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11124","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-07-08","passed","2026-07-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4986","should expose canonical and social metadata on solutions @regression","chromium","2026-07-08","failed","2026-07-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","1263","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-07-08","passed","2026-07-08","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","1199","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-07-08","passed","2026-07-08","Contact form","regression/forms/contact-form.spec.ts","",""
"","10408","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-07-08","passed","2026-07-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4133","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-07-08","passed","2026-07-08","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","7872","should navigate through footer links from solutions @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3194","route contract should hold for /about-us @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3795","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-07-08","passed","2026-07-08","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3470","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3350","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-07-08","passed","2026-07-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4967","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-07-08","passed","2026-07-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","8517","should navigate through footer links from contact-us @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","8057","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","6101","should navigate through footer links from home @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3964","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-07-08","passed","2026-07-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3241","should load every image on home after scroll @regression @content @critical","chromium","2026-07-08","passed","2026-07-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3155","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","8911","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-07-08","passed","2026-07-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3082","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-07-08","failed","2026-07-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4282","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-07-08","passed","2026-07-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3228","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3704","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2788","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-07-08","passed","2026-07-08","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3824","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-07-08","passed","2026-07-08","","regression/pages/home.page.spec.ts","",""
"","4166","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-07-08","passed","2026-07-08","","regression/pages/about-us.page.spec.ts","",""
"","3529","should load every image on about-us after scroll @regression @content @critical","chromium","2026-07-08","passed","2026-07-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10561","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-07-08","passed","2026-07-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","1860","should reject invalid email format before submission @regression @forms","chromium","2026-07-08","passed","2026-07-08","Contact form","regression/forms/contact-form.spec.ts","",""
"","9121","should navigate through header links from home @regression @navigation @critical","chromium","2026-07-08","passed","2026-07-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4788","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3525","route contract should hold for /management-platform @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3013","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3100","route contract should hold for / @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4666","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4319","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-07-08","passed","2026-07-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3657","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","6871","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","18858","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-07-08","passed","2026-07-08","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3861","route contract should hold for /solutions @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3437","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3165","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-08","passed","2026-07-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","929","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-07-08","passed","2026-07-08","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","9291","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-07-08","passed","2026-07-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","1470","staging root is reachable","chromium","2026-07-08","passed","2026-07-08","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","3903","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-07-08","passed","2026-07-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3341","should expose canonical and social metadata on home @regression","chromium","2026-07-08","failed","2026-07-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3482","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-07-08","passed","2026-07-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
