"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11414","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-23","failed","2026-09-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10963","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-23","failed","2026-09-23","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","12030","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","242","route contract should hold for / @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11546","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-23","failed","2026-09-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","849","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-23","failed","2026-09-23","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","318","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11399","should expose canonical and social metadata on about-us @regression","chromium","2026-09-23","failed","2026-09-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11441","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-23","failed","2026-09-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","327","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","316","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12060","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","320","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10936","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-23","failed","2026-09-23","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","303","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","341","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","699","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-23","passed","2026-09-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","795","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-23","failed","2026-09-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11985","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11012","should reject invalid email format before submission @regression @forms","chromium","2026-09-23","failed","2026-09-23","Contact form","regression/forms/contact-form.spec.ts","",""
"","11433","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-23","failed","2026-09-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","830","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-23","passed","2026-09-23","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11547","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-23","failed","2026-09-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","692","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-23","passed","2026-09-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","316","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","321","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11505","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-23","failed","2026-09-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","808","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-23","failed","2026-09-23","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","796","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-23","failed","2026-09-23","","regression/pages/solutions.page.spec.ts","",""
"","11442","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-23","failed","2026-09-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","313","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11536","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-23","failed","2026-09-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","63759","should return to home when clicking site logo @regression @navigation","chromium","2026-09-23","broken","2026-09-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","317","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11420","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-23","failed","2026-09-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11379","should expose canonical and social metadata on home @regression","chromium","2026-09-23","failed","2026-09-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","12050","should navigate through footer links from home @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11462","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-23","failed","2026-09-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","297","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-23","failed","2026-09-23","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","800","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-23","failed","2026-09-23","","regression/pages/home.page.spec.ts","",""
"","11971","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11452","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-23","failed","2026-09-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","694","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-23","passed","2026-09-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","325","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10895","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-23","failed","2026-09-23","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11943","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-23","failed","2026-09-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","683","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-09-23","passed","2026-09-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11469","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-23","failed","2026-09-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10892","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-23","failed","2026-09-23","Contact form","regression/forms/contact-form.spec.ts","",""
