"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3300","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-25","passed","2026-05-25","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3085","route contract should hold for / @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4941","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-25","passed","2026-05-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10560","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-25","passed","2026-05-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3550","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-25","passed","2026-05-25","","regression/pages/contact-us.page.spec.ts","",""
"","3757","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-25","passed","2026-05-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","1356","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-25","passed","2026-05-25","Contact form","regression/forms/contact-form.spec.ts","",""
"","3698","should expose canonical and social metadata on solutions @regression","chromium","2026-05-25","failed","2026-05-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4372","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4219","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-05-25","passed","2026-05-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3770","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-25","passed","2026-05-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3930","route contract should hold for /solutions @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1448","should reject invalid email format before submission @regression @forms","chromium","2026-05-25","passed","2026-05-25","Contact form","regression/forms/contact-form.spec.ts","",""
"","4151","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3898","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","8442","should navigate through footer links from home @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3603","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9602","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-25","passed","2026-05-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","1108","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-25","passed","2026-05-25","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3388","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-05-25","passed","2026-05-25","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","10553","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-25","passed","2026-05-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4545","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-25","passed","2026-05-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10555","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-25","passed","2026-05-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7876","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4393","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-25","passed","2026-05-25","","regression/pages/solutions.page.spec.ts","",""
"","3890","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-25","passed","2026-05-25","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","3693","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-25","failed","2026-05-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3479","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4659","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-25","passed","2026-05-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3297","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-25","passed","2026-05-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3919","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-25","passed","2026-05-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","8555","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3444","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-05-25","failed","2026-05-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","1016","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-25","passed","2026-05-25","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","8566","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","7816","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","9098","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-25","passed","2026-05-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4201","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-25","passed","2026-05-25","","regression/pages/about-us.page.spec.ts","",""
"","4481","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-25","passed","2026-05-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","6181","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2760","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-25","passed","2026-05-25","Contact form","regression/forms/contact-form.spec.ts","",""
"","8109","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3652","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3269","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-25","passed","2026-05-25","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","4539","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-25","passed","2026-05-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3877","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-25","passed","2026-05-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10150","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-25","passed","2026-05-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3913","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-25","passed","2026-05-25","","regression/pages/home.page.spec.ts","",""
"","3687","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-25","passed","2026-05-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3594","route contract should hold for /about-us @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3693","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-25","failed","2026-05-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3281","should expose canonical and social metadata on home @regression","chromium","2026-05-25","failed","2026-05-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4281","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11510","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-25","passed","2026-05-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7675","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-25","passed","2026-05-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
