"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11520","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-02","failed","2026-09-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","467","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","717","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-09-02","passed","2026-09-02","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11354","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-02","failed","2026-09-02","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","850","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-02","failed","2026-09-02","","regression/pages/about-us.page.spec.ts","",""
"","788","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-02","failed","2026-09-02","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","11414","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-02","failed","2026-09-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","12086","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","789","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-02","failed","2026-09-02","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","373","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11990","should navigate through footer links from home @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2696","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-02","passed","2026-09-02","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","63730","should return to home when clicking site logo @regression @navigation","chromium","2026-09-02","broken","2026-09-02","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10855","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-02","failed","2026-09-02","Contact form","regression/forms/contact-form.spec.ts","",""
"","11580","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-02","failed","2026-09-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","374","staging root is reachable","chromium","2026-09-02","passed","2026-09-02","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","297","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11398","should expose canonical and social metadata on about-us @regression","chromium","2026-09-02","failed","2026-09-02","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11405","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-02","failed","2026-09-02","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","803","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-02","failed","2026-09-02","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11336","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-09-02","failed","2026-09-02","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10893","should reject invalid email format before submission @regression @forms","chromium","2026-09-02","failed","2026-09-02","Contact form","regression/forms/contact-form.spec.ts","",""
"","687","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-02","passed","2026-09-02","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","331","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11389","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-02","failed","2026-09-02","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11333","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-02","failed","2026-09-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","329","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10870","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-02","failed","2026-09-02","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10863","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-02","failed","2026-09-02","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11369","should resolve known anchor links without broken targets @regression","chromium","2026-09-02","failed","2026-09-02","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","688","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-02","passed","2026-09-02","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11400","should navigate through header links from home @regression @navigation @critical","chromium","2026-09-02","failed","2026-09-02","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","297","route contract should hold for / @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11365","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-02","failed","2026-09-02","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11388","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-02","failed","2026-09-02","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10820","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-02","failed","2026-09-02","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","534","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","726","should load every image on home after scroll @regression @content @critical","chromium","2026-09-02","passed","2026-09-02","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11378","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-02","failed","2026-09-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11394","should expose canonical and social metadata on solutions @regression","chromium","2026-09-02","failed","2026-09-02","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","304","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","306","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","682","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-02","passed","2026-09-02","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10846","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-02","failed","2026-09-02","Contact form","regression/forms/contact-form.spec.ts","",""
"","360","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11384","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-02","failed","2026-09-02","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","12009","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","734","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-09-02","passed","2026-09-02","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","800","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-02","failed","2026-09-02","","regression/pages/home.page.spec.ts","",""
"","11428","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-02","failed","2026-09-02","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","309","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-02","failed","2026-09-02","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11382","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-09-02","failed","2026-09-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11960","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11391","should expose canonical and social metadata on home @regression","chromium","2026-09-02","failed","2026-09-02","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11368","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-02","failed","2026-09-02","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","300","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-02","failed","2026-09-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
