"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","823","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-06","failed","2026-08-06","","regression/pages/about-us.page.spec.ts","",""
"","11482","should expose canonical and social metadata on about-us @regression","chromium","2026-08-06","failed","2026-08-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","379","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11492","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-06","failed","2026-08-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11497","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-06","failed","2026-08-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","421","staging root is reachable","chromium","2026-08-06","passed","2026-08-06","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","391","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","585","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11550","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-06","failed","2026-08-06","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10925","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-06","failed","2026-08-06","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10994","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-06","failed","2026-08-06","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","12050","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","329","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11494","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-06","failed","2026-08-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","726","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-06","passed","2026-08-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","716","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-06","passed","2026-08-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11513","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-06","failed","2026-08-06","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11497","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-06","failed","2026-08-06","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","12034","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11450","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-06","failed","2026-08-06","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","331","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","702","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-06","passed","2026-08-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","341","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","319","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10941","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-06","failed","2026-08-06","Contact form","regression/forms/contact-form.spec.ts","",""
"","12035","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","628","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11432","should expose canonical and social metadata on home @regression","chromium","2026-08-06","failed","2026-08-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","818","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-06","failed","2026-08-06","","regression/pages/home.page.spec.ts","",""
"","336","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","336","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11980","should navigate through footer links from home @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","706","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-06","passed","2026-08-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","776","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-06","passed","2026-08-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11491","should resolve known anchor links without broken targets @regression","chromium","2026-08-06","failed","2026-08-06","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","10973","should reject invalid email format before submission @regression @forms","chromium","2026-08-06","failed","2026-08-06","Contact form","regression/forms/contact-form.spec.ts","",""
"","816","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-08-06","failed","2026-08-06","","regression/pages/contact-us.page.spec.ts","",""
"","11924","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11511","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-06","failed","2026-08-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11389","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-08-06","failed","2026-08-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10978","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-06","failed","2026-08-06","Contact form","regression/forms/contact-form.spec.ts","",""
"","351","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","881","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-06","failed","2026-08-06","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","331","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","829","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-06","failed","2026-08-06","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","815","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-06","failed","2026-08-06","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","11426","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-06","failed","2026-08-06","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11357","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-06","failed","2026-08-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11486","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-06","failed","2026-08-06","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","323","route contract should hold for /solutions @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11003","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-06","failed","2026-08-06","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","326","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-06","failed","2026-08-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","817","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-06","failed","2026-08-06","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11423","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-06","failed","2026-08-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11524","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-06","failed","2026-08-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11442","should expose canonical and social metadata on solutions @regression","chromium","2026-08-06","failed","2026-08-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
