"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11555","should expose canonical and social metadata on about-us @regression","chromium","2026-08-11","failed","2026-08-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11536","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-11","failed","2026-08-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11540","should expose canonical and social metadata on home @regression","chromium","2026-08-11","failed","2026-08-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","393","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","406","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","730","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-11","passed","2026-08-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10932","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-11","failed","2026-08-11","Contact form","regression/forms/contact-form.spec.ts","",""
"","345","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11532","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-11","failed","2026-08-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11619","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-11","failed","2026-08-11","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","12158","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","847","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-11","failed","2026-08-11","","regression/pages/about-us.page.spec.ts","",""
"","12020","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","327","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11498","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-11","failed","2026-08-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11500","should expose canonical and social metadata on solutions @regression","chromium","2026-08-11","failed","2026-08-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","299","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-11","failed","2026-08-11","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","10958","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-11","failed","2026-08-11","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11557","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-08-11","failed","2026-08-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11791","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-11","failed","2026-08-11","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11534","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-11","failed","2026-08-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","773","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-11","passed","2026-08-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11504","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-11","failed","2026-08-11","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","12076","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","331","route contract should hold for /solutions @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","745","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-11","passed","2026-08-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","827","should load every image on home after scroll @regression @content @critical","chromium","2026-08-11","passed","2026-08-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","337","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11490","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-11","failed","2026-08-11","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11472","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-11","failed","2026-08-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11469","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-11","failed","2026-08-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11480","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-11","failed","2026-08-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10934","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-11","failed","2026-08-11","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11451","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-11","failed","2026-08-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","273","route contract should hold for / @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","848","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-11","failed","2026-08-11","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","349","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","832","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-11","failed","2026-08-11","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","335","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","327","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11478","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-11","failed","2026-08-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","361","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","367","route contract should hold for /about-us @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","836","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-11","failed","2026-08-11","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11471","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-11","failed","2026-08-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","839","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-11","failed","2026-08-11","","regression/pages/solutions.page.spec.ts","",""
"","12079","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","854","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-11","failed","2026-08-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","730","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-11","passed","2026-08-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","509","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","854","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-11","failed","2026-08-11","","regression/pages/home.page.spec.ts","",""
"","821","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-08-11","failed","2026-08-11","","regression/pages/contact-us.page.spec.ts","",""
"","63689","should return to home when clicking site logo @regression @navigation","chromium","2026-08-11","broken","2026-08-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","359","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11491","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-11","failed","2026-08-11","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","346","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","829","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-11","passed","2026-08-11","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","335","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11492","should resolve known anchor links without broken targets @regression","chromium","2026-08-11","failed","2026-08-11","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","358","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","346","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11460","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-11","failed","2026-08-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2664","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-11","passed","2026-08-11","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","12068","should navigate through footer links from home @regression @navigation","chromium","2026-08-11","failed","2026-08-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
