"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8972","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3929","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-21","passed","2026-05-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","6907","should navigate through footer links from home @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4041","route contract should hold for /management-platform @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3914","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4914","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-21","passed","2026-05-21","","regression/pages/solutions.page.spec.ts","",""
"","7922","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","12005","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-21","passed","2026-05-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3939","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-21","passed","2026-05-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3526","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-05-21","failed","2026-05-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","8724","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4710","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-21","passed","2026-05-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3968","route contract should hold for /about-us @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2123","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-21","passed","2026-05-21","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3894","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","5492","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-05-21","passed","2026-05-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4452","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4470","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-21","passed","2026-05-21","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","4615","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-21","passed","2026-05-21","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","4663","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4705","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-21","passed","2026-05-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2676","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-21","passed","2026-05-21","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","5272","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-21","passed","2026-05-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3940","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-21","passed","2026-05-21","","regression/pages/contact-us.page.spec.ts","",""
"","4146","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4217","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4456","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-21","passed","2026-05-21","","regression/pages/about-us.page.spec.ts","",""
"","3501","should expose canonical and social metadata on home @regression","chromium","2026-05-21","failed","2026-05-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","9453","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-21","passed","2026-05-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4400","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4547","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3502","route contract should hold for / @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4913","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-21","passed","2026-05-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4089","should return to home when clicking site logo @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","8721","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4358","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-21","passed","2026-05-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3618","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-05-21","failed","2026-05-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","24834","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-21","passed","2026-05-21","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4236","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10620","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-21","passed","2026-05-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3868","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-21","failed","2026-05-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4708","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10543","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-21","passed","2026-05-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3940","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3651","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-05-21","failed","2026-05-21","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3022","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-05-21","passed","2026-05-21","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","4940","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-21","passed","2026-05-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4748","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","5469","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-21","passed","2026-05-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4412","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-21","passed","2026-05-21","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","1268","staging root is reachable","chromium","2026-05-21","passed","2026-05-21","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","10841","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-21","passed","2026-05-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3840","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","5724","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10953","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-21","passed","2026-05-21","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4861","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-21","passed","2026-05-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","5271","route contract should hold for /solutions @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10239","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-21","passed","2026-05-21","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3943","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","8446","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-21","passed","2026-05-21","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4380","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-21","passed","2026-05-21","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","12856","should resolve known anchor links without broken targets @regression","chromium","2026-05-21","passed","2026-05-21","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3714","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-21","passed","2026-05-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3443","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-21","passed","2026-05-21","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","5113","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-05-21","passed","2026-05-21","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
