"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4179","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-07-10","passed","2026-07-10","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3371","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-07-10","passed","2026-07-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2860","should load every image on home after scroll @regression @content @critical","chromium","2026-07-10","passed","2026-07-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2850","should expose canonical and social metadata on contact-us @regression","chromium","2026-07-10","failed","2026-07-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3190","should load every image on about-us after scroll @regression @content @critical","chromium","2026-07-10","passed","2026-07-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3180","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-07-10","passed","2026-07-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2962","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-07-10","passed","2026-07-10","","regression/pages/home.page.spec.ts","",""
"","9522","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-07-10","passed","2026-07-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","8215","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-07-10","passed","2026-07-10","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3511","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-07-10","passed","2026-07-10","","regression/pages/about-us.page.spec.ts","",""
"","2896","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-07-10","passed","2026-07-10","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3150","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-07-10","passed","2026-07-10","Contact form","regression/forms/contact-form.spec.ts","",""
"","3442","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3253","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","5842","should navigate through footer links from home @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","1053","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-07-10","passed","2026-07-10","Contact form","regression/forms/contact-form.spec.ts","",""
"","3893","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-07-10","passed","2026-07-10","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4177","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3240","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-07-10","failed","2026-07-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","1044","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-07-10","passed","2026-07-10","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","6729","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","9256","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-07-10","passed","2026-07-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","9068","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-07-10","passed","2026-07-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3782","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-07-10","passed","2026-07-10","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3941","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11610","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-07-10","passed","2026-07-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4341","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-07-10","passed","2026-07-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3523","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2897","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-07-10","failed","2026-07-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2558","should expose canonical and social metadata on home @regression","chromium","2026-07-10","failed","2026-07-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","21723","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-07-10","passed","2026-07-10","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","2942","should expose canonical and social metadata on about-us @regression","chromium","2026-07-10","failed","2026-07-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","7464","should navigate through footer links from contact-us @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3377","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-07-10","passed","2026-07-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","7389","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","6941","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3370","route contract should hold for /about-us @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3637","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-07-10","passed","2026-07-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3273","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3089","should load every image on solutions after scroll @regression @content @critical","chromium","2026-07-10","passed","2026-07-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3366","route contract should hold for /contact-us @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3497","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3444","should return to home when clicking site logo @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","893","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-07-10","passed","2026-07-10","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3128","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-07-10","failed","2026-07-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3696","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-07-10","passed","2026-07-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
