"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11310","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-22","failed","2026-09-22","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","789","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-22","failed","2026-09-22","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","11288","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-22","failed","2026-09-22","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","289","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11837","should navigate through footer links from home @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","63013","should return to home when clicking site logo @regression @navigation","chromium","2026-09-22","broken","2026-09-22","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11288","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-22","failed","2026-09-22","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11544","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-22","failed","2026-09-22","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11288","should navigate through header links from home @regression @navigation @critical","chromium","2026-09-22","failed","2026-09-22","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10817","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-22","failed","2026-09-22","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","296","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","808","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-22","passed","2026-09-22","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11397","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-22","failed","2026-09-22","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11259","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-22","failed","2026-09-22","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11849","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11278","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-22","failed","2026-09-22","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","808","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-22","failed","2026-09-22","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11323","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-22","failed","2026-09-22","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11782","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","267","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-22","failed","2026-09-22","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","811","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-22","failed","2026-09-22","","regression/pages/solutions.page.spec.ts","",""
"","10754","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-22","failed","2026-09-22","Contact form","regression/forms/contact-form.spec.ts","",""
"","11356","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-22","failed","2026-09-22","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10746","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-22","failed","2026-09-22","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10785","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-22","failed","2026-09-22","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11853","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11846","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11342","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-22","failed","2026-09-22","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11269","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-09-22","failed","2026-09-22","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","290","route contract should hold for /solutions @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","719","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-22","passed","2026-09-22","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11305","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-22","failed","2026-09-22","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","304","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","303","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","796","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-22","failed","2026-09-22","","regression/pages/about-us.page.spec.ts","",""
"","294","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-09-22","failed","2026-09-22","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","703","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-22","passed","2026-09-22","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","774","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-22","passed","2026-09-22","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11330","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-22","failed","2026-09-22","Header navigation","regression/navigation/header-navigation.spec.ts","",""
