"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63388","should return to home when clicking site logo @regression @navigation","chromium","2026-09-11","broken","2026-09-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11379","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-11","failed","2026-09-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","354","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","797","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-11","failed","2026-09-11","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","865","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-11","failed","2026-09-11","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","312","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11428","should expose canonical and social metadata on about-us @regression","chromium","2026-09-11","failed","2026-09-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11395","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-11","failed","2026-09-11","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","12000","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","262","route contract should hold for / @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11374","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-11","failed","2026-09-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","684","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-11","passed","2026-09-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","318","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-11","failed","2026-09-11","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","587","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11410","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-11","failed","2026-09-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","837","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-11","failed","2026-09-11","","regression/pages/about-us.page.spec.ts","",""
"","844","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-11","failed","2026-09-11","","regression/pages/home.page.spec.ts","",""
"","314","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11524","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-11","failed","2026-09-11","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","12089","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","349","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11050","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-11","failed","2026-09-11","Contact form","regression/forms/contact-form.spec.ts","",""
"","11403","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-11","failed","2026-09-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","1676","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-11","failed","2026-09-11","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11939","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","306","route contract should hold for /solutions @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","376","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11344","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-11","failed","2026-09-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","812","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-11","failed","2026-09-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11977","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11398","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-11","failed","2026-09-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10937","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-11","failed","2026-09-11","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","328","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11960","should navigate through footer links from home @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11562","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-11","failed","2026-09-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","317","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11402","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-11","failed","2026-09-11","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","337","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11425","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-11","failed","2026-09-11","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","313","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11384","should resolve known anchor links without broken targets @regression","chromium","2026-09-11","failed","2026-09-11","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11356","should expose canonical and social metadata on solutions @regression","chromium","2026-09-11","failed","2026-09-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10925","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-11","failed","2026-09-11","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10924","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-11","failed","2026-09-11","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","798","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-11","failed","2026-09-11","","regression/pages/contact-us.page.spec.ts","",""
"","316","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","680","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-11","passed","2026-09-11","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11494","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-11","failed","2026-09-11","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","351","route contract should hold for /about-us @regression @navigation","chromium","2026-09-11","failed","2026-09-11","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11414","should expose canonical and social metadata on home @regression","chromium","2026-09-11","failed","2026-09-11","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
