"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","722","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-20","passed","2026-08-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11393","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-20","failed","2026-08-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","301","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11537","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-20","failed","2026-08-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11334","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-20","failed","2026-08-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11402","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-20","failed","2026-08-20","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11393","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-20","failed","2026-08-20","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","311","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10853","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-20","failed","2026-08-20","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10948","should reject invalid email format before submission @regression @forms","chromium","2026-08-20","failed","2026-08-20","Contact form","regression/forms/contact-form.spec.ts","",""
"","797","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-20","failed","2026-08-20","","regression/pages/about-us.page.spec.ts","",""
"","11880","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","675","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-20","passed","2026-08-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11368","should resolve known anchor links without broken targets @regression","chromium","2026-08-20","failed","2026-08-20","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","308","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","314","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11393","should expose canonical and social metadata on solutions @regression","chromium","2026-08-20","failed","2026-08-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11441","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-20","failed","2026-08-20","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11434","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-20","failed","2026-08-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11349","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-20","failed","2026-08-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11977","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","696","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-20","passed","2026-08-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","804","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-20","failed","2026-08-20","","regression/pages/home.page.spec.ts","",""
"","312","route contract should hold for /about-us @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10894","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-20","failed","2026-08-20","Contact form","regression/forms/contact-form.spec.ts","",""
"","11416","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-20","failed","2026-08-20","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","317","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","688","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-20","passed","2026-08-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11433","should expose canonical and social metadata on home @regression","chromium","2026-08-20","failed","2026-08-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11869","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11389","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-20","failed","2026-08-20","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10888","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-20","failed","2026-08-20","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","308","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","753","should load every image on home after scroll @regression @content @critical","chromium","2026-08-20","passed","2026-08-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","318","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","314","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11956","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11867","should navigate through footer links from home @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11401","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-20","failed","2026-08-20","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","806","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-20","failed","2026-08-20","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","801","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-20","failed","2026-08-20","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","239","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-20","failed","2026-08-20","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11367","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-20","failed","2026-08-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","792","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-20","failed","2026-08-20","","regression/pages/solutions.page.spec.ts","",""
"","63597","should return to home when clicking site logo @regression @navigation","chromium","2026-08-20","broken","2026-08-20","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11397","should expose canonical and social metadata on about-us @regression","chromium","2026-08-20","failed","2026-08-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","316","route contract should hold for /solutions @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11431","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-20","failed","2026-08-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","317","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11921","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10877","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-20","failed","2026-08-20","Contact form","regression/forms/contact-form.spec.ts","",""
"","11414","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-20","failed","2026-08-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","308","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","255","route contract should hold for / @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","313","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","305","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-20","failed","2026-08-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10860","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-20","failed","2026-08-20","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11377","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-20","failed","2026-08-20","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","683","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-20","passed","2026-08-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11470","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-20","failed","2026-08-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
