"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3459","route contract should hold for /management-platform @regression @navigation","chromium","2026-07-24","passed","2026-07-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3450","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-07-24","passed","2026-07-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3444","should expose canonical and social metadata on home @regression","chromium","2026-07-24","failed","2026-07-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","7719","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-07-24","passed","2026-07-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4261","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-07-24","passed","2026-07-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10671","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-07-24","passed","2026-07-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4561","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-07-24","passed","2026-07-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4164","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-07-24","passed","2026-07-24","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3807","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-07-24","passed","2026-07-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3661","should load every image on solutions after scroll @regression @content @critical","chromium","2026-07-24","passed","2026-07-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3639","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-24","passed","2026-07-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3379","route contract should hold for / @regression @navigation","chromium","2026-07-24","passed","2026-07-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3457","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-07-24","passed","2026-07-24","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3462","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-07-24","failed","2026-07-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","6069","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-07-24","passed","2026-07-24","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","9308","should navigate through footer links from about-us @regression @navigation","chromium","2026-07-24","passed","2026-07-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4105","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-07-24","failed","2026-07-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4107","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-07-24","passed","2026-07-24","","regression/pages/contact-us.page.spec.ts","",""
"","8217","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-24","passed","2026-07-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4677","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-07-24","passed","2026-07-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4622","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-07-24","passed","2026-07-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","1133","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-07-24","passed","2026-07-24","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","4340","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-07-24","passed","2026-07-24","","regression/pages/home.page.spec.ts","",""
