"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11673","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-16","failed","2026-08-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11427","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-16","failed","2026-08-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11474","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-16","failed","2026-08-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","334","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","426","staging root is reachable","chromium","2026-08-16","passed","2026-08-16","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11455","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-16","failed","2026-08-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","735","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-16","passed","2026-08-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11428","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-16","failed","2026-08-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11584","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-16","failed","2026-08-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","12149","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","345","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","853","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-16","failed","2026-08-16","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","11438","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-16","failed","2026-08-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","353","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11484","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-16","failed","2026-08-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","338","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10944","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-16","failed","2026-08-16","Contact form","regression/forms/contact-form.spec.ts","",""
"","893","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-16","failed","2026-08-16","","regression/pages/home.page.spec.ts","",""
"","837","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-16","failed","2026-08-16","","regression/pages/solutions.page.spec.ts","",""
"","11523","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-16","failed","2026-08-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11490","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-16","failed","2026-08-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11548","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-16","failed","2026-08-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","849","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-16","failed","2026-08-16","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11522","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-16","failed","2026-08-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","364","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11523","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-16","failed","2026-08-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","782","should load every image on home after scroll @regression @content @critical","chromium","2026-08-16","passed","2026-08-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10950","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-16","failed","2026-08-16","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11536","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-16","failed","2026-08-16","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","333","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","465","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10937","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-16","failed","2026-08-16","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","796","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-16","passed","2026-08-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","63716","should return to home when clicking site logo @regression @navigation","chromium","2026-08-16","broken","2026-08-16","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10993","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-16","failed","2026-08-16","Contact form","regression/forms/contact-form.spec.ts","",""
"","751","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-16","passed","2026-08-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","361","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11523","should expose canonical and social metadata on about-us @regression","chromium","2026-08-16","failed","2026-08-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","383","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11536","should resolve known anchor links without broken targets @regression","chromium","2026-08-16","failed","2026-08-16","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","766","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-16","passed","2026-08-16","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11527","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-16","failed","2026-08-16","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11495","should expose canonical and social metadata on solutions @regression","chromium","2026-08-16","failed","2026-08-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","351","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11443","should expose canonical and social metadata on home @regression","chromium","2026-08-16","failed","2026-08-16","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","335","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","318","route contract should hold for / @regression @navigation","chromium","2026-08-16","failed","2026-08-16","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
