"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63656","should return to home when clicking site logo @regression @navigation","chromium","2026-08-07","broken","2026-08-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","302","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","856","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-07","failed","2026-08-07","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","11929","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10991","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-07","failed","2026-08-07","Contact form","regression/forms/contact-form.spec.ts","",""
"","11451","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-07","failed","2026-08-07","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","269","route contract should hold for / @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","318","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11359","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-07","failed","2026-08-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","793","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-07","failed","2026-08-07","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","696","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-07","passed","2026-08-07","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","718","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-07","passed","2026-08-07","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11428","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-07","failed","2026-08-07","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","333","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","329","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","683","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-07","passed","2026-08-07","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11433","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-07","failed","2026-08-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11959","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11392","should expose canonical and social metadata on about-us @regression","chromium","2026-08-07","failed","2026-08-07","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11491","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-07","failed","2026-08-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11391","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-07","failed","2026-08-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11383","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-07","failed","2026-08-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11412","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-07","failed","2026-08-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11465","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-07","failed","2026-08-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","867","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-07","passed","2026-08-07","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","308","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","324","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10937","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-07","failed","2026-08-07","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","872","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-08-07","failed","2026-08-07","","regression/pages/contact-us.page.spec.ts","",""
"","11386","should resolve known anchor links without broken targets @regression","chromium","2026-08-07","failed","2026-08-07","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11398","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-07","failed","2026-08-07","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","813","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-07","failed","2026-08-07","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","691","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-07","passed","2026-08-07","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11511","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-07","failed","2026-08-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11481","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-07","failed","2026-08-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11401","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-07","failed","2026-08-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","413","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","308","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11921","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","848","should load every image on home after scroll @regression @content @critical","chromium","2026-08-07","passed","2026-08-07","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11945","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","306","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","320","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","319","route contract should hold for /solutions @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","398","staging root is reachable","chromium","2026-08-07","passed","2026-08-07","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","330","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11955","should navigate through footer links from home @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10938","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-07","failed","2026-08-07","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","791","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-07","failed","2026-08-07","","regression/pages/about-us.page.spec.ts","",""
"","10886","should reject invalid email format before submission @regression @forms","chromium","2026-08-07","failed","2026-08-07","Contact form","regression/forms/contact-form.spec.ts","",""
"","694","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-07","passed","2026-08-07","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11348","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-07","failed","2026-08-07","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11455","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-07","failed","2026-08-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11404","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-07","failed","2026-08-07","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10922","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-07","failed","2026-08-07","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10927","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-07","failed","2026-08-07","Contact form","regression/forms/contact-form.spec.ts","",""
"","317","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-07","failed","2026-08-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
