"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11322","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-23","failed","2026-08-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11374","should expose canonical and social metadata on solutions @regression","chromium","2026-08-23","failed","2026-08-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11358","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-23","failed","2026-08-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10810","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-23","failed","2026-08-23","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11264","should expose canonical and social metadata on about-us @regression","chromium","2026-08-23","failed","2026-08-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","851","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-23","failed","2026-08-23","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","302","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11849","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","810","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-23","failed","2026-08-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11407","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-23","failed","2026-08-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","310","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","714","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-23","passed","2026-08-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","323","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11936","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","729","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-23","passed","2026-08-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","821","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-23","failed","2026-08-23","","regression/pages/about-us.page.spec.ts","",""
"","11925","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","334","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","308","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","739","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-23","passed","2026-08-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10871","should reject invalid email format before submission @regression @forms","chromium","2026-08-23","failed","2026-08-23","Contact form","regression/forms/contact-form.spec.ts","",""
"","11293","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-23","failed","2026-08-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11911","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","317","route contract should hold for /about-us @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10884","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-23","failed","2026-08-23","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","62985","should return to home when clicking site logo @regression @navigation","chromium","2026-08-23","broken","2026-08-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","331","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11351","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-23","failed","2026-08-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11370","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-23","failed","2026-08-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11324","should resolve known anchor links without broken targets @regression","chromium","2026-08-23","failed","2026-08-23","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11396","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-23","failed","2026-08-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11309","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-23","failed","2026-08-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","797","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-23","failed","2026-08-23","","regression/pages/solutions.page.spec.ts","",""
"","790","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-08-23","failed","2026-08-23","","regression/pages/contact-us.page.spec.ts","",""
"","740","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-23","passed","2026-08-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11387","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-23","failed","2026-08-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11304","should expose canonical and social metadata on home @regression","chromium","2026-08-23","failed","2026-08-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11358","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-23","failed","2026-08-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11384","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-23","failed","2026-08-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11253","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-23","failed","2026-08-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","834","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-23","passed","2026-08-23","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","10957","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-23","failed","2026-08-23","Contact form","regression/forms/contact-form.spec.ts","",""
"","322","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11360","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-23","failed","2026-08-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","334","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-23","failed","2026-08-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11346","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-08-23","failed","2026-08-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
