"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9775","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-26","passed","2026-05-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3314","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1218","should reject invalid email format before submission @regression @forms","chromium","2026-05-26","passed","2026-05-26","Contact form","regression/forms/contact-form.spec.ts","",""
"","7800","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-26","passed","2026-05-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4035","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-26","passed","2026-05-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3250","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-26","failed","2026-05-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","19198","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-26","passed","2026-05-26","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","9705","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-26","passed","2026-05-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4092","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11776","should resolve known anchor links without broken targets @regression","chromium","2026-05-26","passed","2026-05-26","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4015","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-26","passed","2026-05-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","7846","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4698","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-26","passed","2026-05-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4219","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-26","passed","2026-05-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3904","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-26","passed","2026-05-26","","regression/pages/solutions.page.spec.ts","",""
"","3076","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-26","passed","2026-05-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3374","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3597","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3899","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-26","passed","2026-05-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","7095","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3590","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-26","passed","2026-05-26","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","6846","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3928","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-26","passed","2026-05-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3414","route contract should hold for /solutions @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2671","should expose canonical and social metadata on home @regression","chromium","2026-05-26","failed","2026-05-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2592","should load every image on home after scroll @regression @content @critical","chromium","2026-05-26","passed","2026-05-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2181","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-26","passed","2026-05-26","Contact form","regression/forms/contact-form.spec.ts","",""
"","3704","should return to home when clicking site logo @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3135","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","8348","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-26","passed","2026-05-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3504","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3124","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-26","passed","2026-05-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2894","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-26","passed","2026-05-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3411","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-26","passed","2026-05-26","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3371","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4076","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-26","passed","2026-05-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","7280","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","6010","should navigate through footer links from home @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3519","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-26","passed","2026-05-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3199","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-26","passed","2026-05-26","","regression/pages/contact-us.page.spec.ts","",""
"","6368","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-05-26","passed","2026-05-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3163","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3299","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-26","passed","2026-05-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","9458","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-26","passed","2026-05-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3632","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7088","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10314","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-26","passed","2026-05-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3925","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-05-26","passed","2026-05-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3342","should expose canonical and social metadata on solutions @regression","chromium","2026-05-26","failed","2026-05-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3197","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2638","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-26","passed","2026-05-26","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","1980","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-26","passed","2026-05-26","Contact form","regression/forms/contact-form.spec.ts","",""
"","3220","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-05-26","passed","2026-05-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
