"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3313","should expose canonical and social metadata on home @regression","chromium","2026-04-30","failed","2026-04-30","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4197","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-04-30","passed","2026-04-30","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","3382","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-04-30","failed","2026-04-30","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","9348","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-04-30","passed","2026-04-30","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3250","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-04-30","passed","2026-04-30","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","7985","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10760","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-04-30","passed","2026-04-30","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4225","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-04-30","passed","2026-04-30","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","3865","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-04-30","passed","2026-04-30","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","2184","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-04-30","passed","2026-04-30","Contact form","regression/forms/contact-form.spec.ts","",""
"","1614","should reject invalid email format before submission @regression @forms","chromium","2026-04-30","passed","2026-04-30","Contact form","regression/forms/contact-form.spec.ts","",""
"","3822","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","940","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-04-30","passed","2026-04-30","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","4524","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-04-30","passed","2026-04-30","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","8153","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4423","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3548","route contract should hold for /management-platform @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3623","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3520","should expose canonical and social metadata on about-us @regression","chromium","2026-04-30","failed","2026-04-30","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","5049","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-04-30","passed","2026-04-30","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3923","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3355","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-04-30","passed","2026-04-30","","regression/pages/contact-us.page.spec.ts","",""
"","3467","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-04-30","failed","2026-04-30","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4153","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-04-30","passed","2026-04-30","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3414","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4580","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-04-30","passed","2026-04-30","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","9272","should navigate through header links from home @regression @navigation @critical","chromium","2026-04-30","passed","2026-04-30","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","6861","should navigate through footer links from home @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3582","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3502","route contract should hold for /contact-us @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4579","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-04-30","passed","2026-04-30","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3677","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-04-30","passed","2026-04-30","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3597","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3407","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-04-30","passed","2026-04-30","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","1321","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-04-30","passed","2026-04-30","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10909","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-04-30","passed","2026-04-30","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7892","should navigate through footer links from about-us @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2621","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-04-30","passed","2026-04-30","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","8193","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4095","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-04-30","passed","2026-04-30","","regression/pages/about-us.page.spec.ts","",""
"","4178","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1327","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-04-30","passed","2026-04-30","Contact form","regression/forms/contact-form.spec.ts","",""
"","4058","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-04-30","passed","2026-04-30","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3170","route contract should hold for / @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3382","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-04-30","failed","2026-04-30","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3760","should return to home when clicking site logo @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3858","route contract should hold for /solutions @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4295","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3571","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3518","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3575","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1127","staging root is reachable","chromium","2026-04-30","passed","2026-04-30","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","20988","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-04-30","passed","2026-04-30","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4094","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-04-30","passed","2026-04-30","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3291","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10605","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-04-30","passed","2026-04-30","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4998","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-04-30","passed","2026-04-30","","regression/pages/solutions.page.spec.ts","",""
"","4283","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-04-30","passed","2026-04-30","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3806","should load every image on solutions after scroll @regression @content @critical","chromium","2026-04-30","passed","2026-04-30","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3272","should load every image on home after scroll @regression @content @critical","chromium","2026-04-30","passed","2026-04-30","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3840","route contract should hold for /about-us @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3402","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10354","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-04-30","passed","2026-04-30","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3615","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-04-30","failed","2026-04-30","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4854","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-04-30","passed","2026-04-30","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3630","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-04-30","passed","2026-04-30","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4379","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-04-30","passed","2026-04-30","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","7878","should navigate through footer links from contact-us @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3435","should load every image on about-us after scroll @regression @content @critical","chromium","2026-04-30","passed","2026-04-30","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3884","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-04-30","passed","2026-04-30","","regression/pages/home.page.spec.ts","",""
"","4092","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11394","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-04-30","passed","2026-04-30","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","8427","should navigate through footer links from solutions @regression @navigation","chromium","2026-04-30","passed","2026-04-30","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","12661","should resolve known anchor links without broken targets @regression","chromium","2026-04-30","passed","2026-04-30","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4240","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-04-30","passed","2026-04-30","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","5140","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-04-30","passed","2026-04-30","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3734","should expose canonical and social metadata on solutions @regression","chromium","2026-04-30","failed","2026-04-30","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3595","should expose canonical and social metadata on contact-us @regression","chromium","2026-04-30","failed","2026-04-30","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10903","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-04-30","passed","2026-04-30","Header navigation","regression/navigation/header-navigation.spec.ts","",""
