"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4331","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7891","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3310","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-14","passed","2026-05-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10777","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-14","passed","2026-05-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4332","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4234","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","23137","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-14","passed","2026-05-14","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4948","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-05-14","passed","2026-05-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4133","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-14","passed","2026-05-14","","regression/pages/about-us.page.spec.ts","",""
"","6723","should navigate through footer links from home @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3840","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-14","passed","2026-05-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3684","route contract should hold for /about-us @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4959","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-14","passed","2026-05-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3972","route contract should hold for /solutions @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1229","staging root is reachable","chromium","2026-05-14","passed","2026-05-14","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","3310","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-05-14","failed","2026-05-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","1248","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-14","passed","2026-05-14","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","4064","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-14","passed","2026-05-14","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","3859","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3457","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3457","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-14","passed","2026-05-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4473","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-14","passed","2026-05-14","","regression/pages/home.page.spec.ts","",""
"","3756","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-14","passed","2026-05-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4138","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-14","passed","2026-05-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3339","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2882","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-14","passed","2026-05-14","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","8621","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3204","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-05-14","failed","2026-05-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3546","should expose canonical and social metadata on solutions @regression","chromium","2026-05-14","failed","2026-05-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","7005","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-14","passed","2026-05-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3996","should expose canonical and social metadata on home @regression","chromium","2026-05-14","failed","2026-05-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4021","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-14","passed","2026-05-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3575","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-14","failed","2026-05-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3401","should expose canonical and social metadata on about-us @regression","chromium","2026-05-14","failed","2026-05-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3737","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-14","failed","2026-05-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4357","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-14","passed","2026-05-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2907","route contract should hold for / @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10550","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-14","passed","2026-05-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3886","should load every image on home after scroll @regression @content @critical","chromium","2026-05-14","passed","2026-05-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4299","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-14","passed","2026-05-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","8796","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-14","passed","2026-05-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3661","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-14","passed","2026-05-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1228","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-14","passed","2026-05-14","Contact form","regression/forms/contact-form.spec.ts","",""
