"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10615","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-07-25","passed","2026-07-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3962","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-25","passed","2026-07-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7957","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-07-25","passed","2026-07-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","20965","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-07-25","passed","2026-07-25","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3944","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-07-25","passed","2026-07-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3878","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-07-25","passed","2026-07-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3882","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-07-25","passed","2026-07-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4045","should return to home when clicking site logo @regression @navigation","chromium","2026-07-25","passed","2026-07-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","8676","should navigate through footer links from solutions @regression @navigation","chromium","2026-07-25","passed","2026-07-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4981","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-07-25","passed","2026-07-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3738","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-07-25","failed","2026-07-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3962","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-07-25","passed","2026-07-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9526","should navigate through footer links from contact-us @regression @navigation","chromium","2026-07-25","passed","2026-07-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4782","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-07-25","passed","2026-07-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3941","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-07-25","passed","2026-07-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3476","route contract should hold for / @regression @navigation","chromium","2026-07-25","passed","2026-07-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12952","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-07-25","passed","2026-07-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11495","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-07-25","passed","2026-07-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
