"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","712","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-13","passed","2026-08-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","842","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-13","failed","2026-08-13","","regression/pages/about-us.page.spec.ts","",""
"","11415","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-13","failed","2026-08-13","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","322","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","816","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-13","failed","2026-08-13","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","10955","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-13","failed","2026-08-13","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","344","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","803","should load every image on home after scroll @regression @content @critical","chromium","2026-08-13","passed","2026-08-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","263","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-13","failed","2026-08-13","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","332","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11522","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-13","failed","2026-08-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","402","staging root is reachable","chromium","2026-08-13","passed","2026-08-13","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11513","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-13","failed","2026-08-13","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11512","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-13","failed","2026-08-13","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11510","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-13","failed","2026-08-13","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10984","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-13","failed","2026-08-13","Contact form","regression/forms/contact-form.spec.ts","",""
"","11524","should expose canonical and social metadata on about-us @regression","chromium","2026-08-13","failed","2026-08-13","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11976","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","347","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11545","should expose canonical and social metadata on solutions @regression","chromium","2026-08-13","failed","2026-08-13","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11484","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-08-13","failed","2026-08-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","352","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","723","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-13","passed","2026-08-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11456","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-13","failed","2026-08-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","351","route contract should hold for /about-us @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","380","route contract should hold for /solutions @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11448","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-13","failed","2026-08-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","329","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","819","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-13","passed","2026-08-13","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","847","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-13","failed","2026-08-13","","regression/pages/home.page.spec.ts","",""
"","739","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-13","passed","2026-08-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11984","should navigate through footer links from home @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11515","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-13","failed","2026-08-13","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11500","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-13","failed","2026-08-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11381","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-13","failed","2026-08-13","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","12040","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10915","should reject invalid email format before submission @regression @forms","chromium","2026-08-13","failed","2026-08-13","Contact form","regression/forms/contact-form.spec.ts","",""
"","11975","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11684","should resolve known anchor links without broken targets @regression","chromium","2026-08-13","failed","2026-08-13","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","12022","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11977","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","855","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-13","failed","2026-08-13","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10965","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-13","failed","2026-08-13","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11024","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-13","failed","2026-08-13","Contact form","regression/forms/contact-form.spec.ts","",""
"","602","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11446","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-13","failed","2026-08-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","342","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11562","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-13","failed","2026-08-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11483","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-13","failed","2026-08-13","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11483","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-13","failed","2026-08-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","329","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","816","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-13","failed","2026-08-13","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","716","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-13","passed","2026-08-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11516","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-13","failed","2026-08-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","366","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","729","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-13","passed","2026-08-13","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","341","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","812","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-13","failed","2026-08-13","","regression/pages/solutions.page.spec.ts","",""
"","325","route contract should hold for / @regression @navigation","chromium","2026-08-13","failed","2026-08-13","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","63716","should return to home when clicking site logo @regression @navigation","chromium","2026-08-13","broken","2026-08-13","Header navigation","regression/navigation/header-navigation.spec.ts","",""
