"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","342","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11552","should navigate through header links from home @regression @navigation @critical","chromium","2026-09-03","failed","2026-09-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10968","should reject invalid email format before submission @regression @forms","chromium","2026-09-03","failed","2026-09-03","Contact form","regression/forms/contact-form.spec.ts","",""
"","11525","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-09-03","failed","2026-09-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","751","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-03","passed","2026-09-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","828","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-03","failed","2026-09-03","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","880","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-03","failed","2026-09-03","","regression/pages/contact-us.page.spec.ts","",""
"","362","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","348","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11986","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11429","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-03","failed","2026-09-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","364","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","63805","should return to home when clicking site logo @regression @navigation","chromium","2026-09-03","broken","2026-09-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11463","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-03","failed","2026-09-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11484","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-03","failed","2026-09-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","343","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11516","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-03","failed","2026-09-03","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11529","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-09-03","failed","2026-09-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","350","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11557","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-03","failed","2026-09-03","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11499","should expose canonical and social metadata on home @regression","chromium","2026-09-03","failed","2026-09-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","800","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-03","passed","2026-09-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11060","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-03","failed","2026-09-03","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11477","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-03","failed","2026-09-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11412","should expose canonical and social metadata on about-us @regression","chromium","2026-09-03","failed","2026-09-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","357","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","351","route contract should hold for / @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11520","should resolve known anchor links without broken targets @regression","chromium","2026-09-03","failed","2026-09-03","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11987","should navigate through footer links from home @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11512","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-03","failed","2026-09-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11546","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-03","failed","2026-09-03","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10980","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-03","failed","2026-09-03","Contact form","regression/forms/contact-form.spec.ts","",""
"","382","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","843","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-03","failed","2026-09-03","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11564","should expose canonical and social metadata on solutions @regression","chromium","2026-09-03","failed","2026-09-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11461","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-03","failed","2026-09-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10960","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-03","failed","2026-09-03","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11631","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-03","failed","2026-09-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","845","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-03","passed","2026-09-03","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","747","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-03","passed","2026-09-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11552","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-03","failed","2026-09-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","357","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11019","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-03","failed","2026-09-03","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11545","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-09-03","failed","2026-09-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","12048","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","363","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11550","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-03","failed","2026-09-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","672","route contract should hold for /solutions @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11497","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-03","failed","2026-09-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","422","staging root is reachable","chromium","2026-09-03","passed","2026-09-03","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11054","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-03","failed","2026-09-03","Contact form","regression/forms/contact-form.spec.ts","",""
"","11508","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-03","failed","2026-09-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11397","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-03","failed","2026-09-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","730","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-09-03","passed","2026-09-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","12014","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","841","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-03","failed","2026-09-03","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","834","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-03","failed","2026-09-03","","regression/pages/about-us.page.spec.ts","",""
"","12029","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","359","route contract should hold for /about-us @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","808","should load every image on home after scroll @regression @content @critical","chromium","2026-09-03","passed","2026-09-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","831","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-03","failed","2026-09-03","","regression/pages/home.page.spec.ts","",""
"","2903","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-03","passed","2026-09-03","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","340","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11675","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-03","failed","2026-09-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","12099","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-03","failed","2026-09-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
