"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","353","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","869","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-26","failed","2026-08-26","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","10964","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-26","failed","2026-08-26","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10918","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-26","failed","2026-08-26","Contact form","regression/forms/contact-form.spec.ts","",""
"","12062","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","465","staging root is reachable","chromium","2026-08-26","passed","2026-08-26","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","348","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11461","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-26","failed","2026-08-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3587","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-26","passed","2026-08-26","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11453","should expose canonical and social metadata on solutions @regression","chromium","2026-08-26","failed","2026-08-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","875","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-26","failed","2026-08-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11526","should expose canonical and social metadata on about-us @regression","chromium","2026-08-26","failed","2026-08-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","348","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11522","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-26","failed","2026-08-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11579","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-26","failed","2026-08-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","359","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10993","should reject invalid email format before submission @regression @forms","chromium","2026-08-26","failed","2026-08-26","Contact form","regression/forms/contact-form.spec.ts","",""
"","362","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","801","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-26","passed","2026-08-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","12018","should navigate through footer links from home @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11515","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-26","failed","2026-08-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","763","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-26","passed","2026-08-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","63357","should return to home when clicking site logo @regression @navigation","chromium","2026-08-26","broken","2026-08-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","362","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","370","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","284","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-26","failed","2026-08-26","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11507","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-26","failed","2026-08-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","868","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-26","failed","2026-08-26","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11486","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-26","failed","2026-08-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11526","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-26","failed","2026-08-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11508","should expose canonical and social metadata on home @regression","chromium","2026-08-26","failed","2026-08-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","371","route contract should hold for /solutions @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11512","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-26","failed","2026-08-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10963","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-26","failed","2026-08-26","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11461","should resolve known anchor links without broken targets @regression","chromium","2026-08-26","failed","2026-08-26","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","316","route contract should hold for / @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","369","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","451","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12069","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","873","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-26","failed","2026-08-26","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","12048","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11466","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-26","failed","2026-08-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","370","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","359","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","764","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-26","passed","2026-08-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","879","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-26","failed","2026-08-26","","regression/pages/home.page.spec.ts","",""
"","816","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-26","passed","2026-08-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","364","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11488","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-26","failed","2026-08-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","811","should load every image on home after scroll @regression @content @critical","chromium","2026-08-26","passed","2026-08-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11701","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-26","failed","2026-08-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","350","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-26","failed","2026-08-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","785","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-26","passed","2026-08-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
