"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2974","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-06","passed","2026-05-06","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","1361","should reject invalid email format before submission @regression @forms","chromium","2026-05-06","passed","2026-05-06","Contact form","regression/forms/contact-form.spec.ts","",""
"","3192","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-06","passed","2026-05-06","","regression/pages/contact-us.page.spec.ts","",""
"","1165","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-06","passed","2026-05-06","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","7278","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10977","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-06","passed","2026-05-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","1094","staging root is reachable","chromium","2026-05-06","passed","2026-05-06","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","4481","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-06","passed","2026-05-06","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4064","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-06","passed","2026-05-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10167","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-06","passed","2026-05-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4129","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3705","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-06","passed","2026-05-06","","regression/pages/home.page.spec.ts","",""
"","3014","should load every image on home after scroll @regression @content @critical","chromium","2026-05-06","passed","2026-05-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","1203","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-06","passed","2026-05-06","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","4386","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-06","passed","2026-05-06","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4568","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-06","passed","2026-05-06","","regression/pages/solutions.page.spec.ts","",""
"","3567","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-06","passed","2026-05-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4426","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-06","passed","2026-05-06","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3831","should return to home when clicking site logo @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","2853","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-06","passed","2026-05-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3270","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10025","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-05-06","passed","2026-05-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3758","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-06","passed","2026-05-06","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","9039","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-06","passed","2026-05-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3941","should expose canonical and social metadata on home @regression","chromium","2026-05-06","failed","2026-05-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3947","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-06","passed","2026-05-06","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","7854","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","5483","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9972","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-06","passed","2026-05-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10454","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-06","passed","2026-05-06","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3928","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-06","passed","2026-05-06","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","4014","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-06","passed","2026-05-06","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","4596","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-06","passed","2026-05-06","","regression/pages/about-us.page.spec.ts","",""
"","3873","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3337","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-06","passed","2026-05-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3274","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-05-06","failed","2026-05-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3394","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3095","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-06","failed","2026-05-06","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3212","route contract should hold for /management-platform @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7397","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4105","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-06","passed","2026-05-06","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3663","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-06","passed","2026-05-06","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
