"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3547","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","8671","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3524","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4193","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-12","passed","2026-05-12","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4581","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-12","passed","2026-05-12","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","7369","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3873","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-12","passed","2026-05-12","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","4570","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-12","passed","2026-05-12","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3703","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4002","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10817","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-05-12","passed","2026-05-12","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3902","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4118","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-12","passed","2026-05-12","","regression/pages/about-us.page.spec.ts","",""
"","7954","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3134","should load every image on home after scroll @regression @content @critical","chromium","2026-05-12","passed","2026-05-12","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4600","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-12","passed","2026-05-12","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3579","should expose canonical and social metadata on solutions @regression","chromium","2026-05-12","failed","2026-05-12","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4515","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-05-12","passed","2026-05-12","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4120","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-12","passed","2026-05-12","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3268","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-05-12","failed","2026-05-12","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","6098","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-12","passed","2026-05-12","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","7188","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","7258","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3463","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10146","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-12","passed","2026-05-12","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3333","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","21647","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-12","passed","2026-05-12","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3217","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-12","failed","2026-05-12","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","917","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-12","passed","2026-05-12","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","9844","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-12","passed","2026-05-12","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3667","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3839","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-12","passed","2026-05-12","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3033","route contract should hold for / @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3609","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11803","should resolve known anchor links without broken targets @regression","chromium","2026-05-12","passed","2026-05-12","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3670","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-12","passed","2026-05-12","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","9681","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-12","passed","2026-05-12","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3690","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3077","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-12","passed","2026-05-12","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3149","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-05-12","failed","2026-05-12","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","9756","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-12","passed","2026-05-12","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3631","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-12","passed","2026-05-12","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","14542","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-12","passed","2026-05-12","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3779","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-12","passed","2026-05-12","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","1310","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-12","passed","2026-05-12","Contact form","regression/forms/contact-form.spec.ts","",""
"","3354","should expose canonical and social metadata on home @regression","chromium","2026-05-12","failed","2026-05-12","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4195","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-12","failed","2026-05-12","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3419","should expose canonical and social metadata on about-us @regression","chromium","2026-05-12","failed","2026-05-12","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3827","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-12","passed","2026-05-12","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4034","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3529","route contract should hold for /about-us @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3462","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10244","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-12","passed","2026-05-12","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","6891","should navigate through footer links from home @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2988","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-12","passed","2026-05-12","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3017","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-05-12","passed","2026-05-12","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3616","route contract should hold for /solutions @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3438","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-12","passed","2026-05-12","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","1248","should reject invalid email format before submission @regression @forms","chromium","2026-05-12","passed","2026-05-12","Contact form","regression/forms/contact-form.spec.ts","",""
"","4237","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-12","passed","2026-05-12","","regression/pages/solutions.page.spec.ts","",""
"","3596","should return to home when clicking site logo @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4247","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-12","passed","2026-05-12","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","7230","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-12","passed","2026-05-12","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3496","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-12","passed","2026-05-12","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3393","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-05-12","failed","2026-05-12","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3836","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-12","passed","2026-05-12","","regression/pages/home.page.spec.ts","",""
"","2024","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-12","passed","2026-05-12","Contact form","regression/forms/contact-form.spec.ts","",""
