"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3813","route contract should hold for /solutions @regression @navigation","chromium","2026-07-27","passed","2026-07-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10414","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-07-27","passed","2026-07-27","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3373","should expose canonical and social metadata on solutions @regression","chromium","2026-07-27","failed","2026-07-27","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2862","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-07-27","passed","2026-07-27","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3818","route contract should hold for /management-platform @regression @navigation","chromium","2026-07-27","passed","2026-07-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4556","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-07-27","passed","2026-07-27","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4134","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-07-27","passed","2026-07-27","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","7970","should navigate through footer links from solutions @regression @navigation","chromium","2026-07-27","passed","2026-07-27","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4221","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-07-27","passed","2026-07-27","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","1130","staging root is reachable","chromium","2026-07-27","passed","2026-07-27","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","7405","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-27","passed","2026-07-27","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3429","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-07-27","passed","2026-07-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7475","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-07-27","passed","2026-07-27","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4380","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-07-27","passed","2026-07-27","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2562","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-07-27","passed","2026-07-27","Contact form","regression/forms/contact-form.spec.ts","",""
"","20816","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-07-27","passed","2026-07-27","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3103","should load every image on home after scroll @regression @content @critical","chromium","2026-07-27","passed","2026-07-27","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3790","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-07-27","passed","2026-07-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10496","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-07-27","passed","2026-07-27","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3321","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-07-27","passed","2026-07-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","5257","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-07-27","passed","2026-07-27","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3656","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-07-27","passed","2026-07-27","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4398","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-07-27","passed","2026-07-27","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3411","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-07-27","passed","2026-07-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
