"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11360","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-27","failed","2026-08-27","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11358","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-27","failed","2026-08-27","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11459","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-27","failed","2026-08-27","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11403","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-27","failed","2026-08-27","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","308","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11921","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","683","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-27","passed","2026-08-27","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","246","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-27","failed","2026-08-27","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","309","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","301","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","793","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-27","failed","2026-08-27","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","317","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11958","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11876","should navigate through footer links from home @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","805","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-27","failed","2026-08-27","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","301","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11365","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-27","failed","2026-08-27","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","296","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","807","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-27","failed","2026-08-27","","regression/pages/about-us.page.spec.ts","",""
"","369","staging root is reachable","chromium","2026-08-27","passed","2026-08-27","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11396","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-27","failed","2026-08-27","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","830","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-27","failed","2026-08-27","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","323","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10919","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-27","failed","2026-08-27","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11357","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-27","failed","2026-08-27","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","324","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11349","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-27","failed","2026-08-27","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11364","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-27","failed","2026-08-27","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10959","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-27","failed","2026-08-27","Contact form","regression/forms/contact-form.spec.ts","",""
"","299","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11368","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-27","failed","2026-08-27","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11563","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-27","failed","2026-08-27","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2710","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-27","passed","2026-08-27","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","10883","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-27","failed","2026-08-27","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","297","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","303","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","63674","should return to home when clicking site logo @regression @navigation","chromium","2026-08-27","broken","2026-08-27","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","805","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-27","failed","2026-08-27","","regression/pages/solutions.page.spec.ts","",""
"","10908","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-27","failed","2026-08-27","Contact form","regression/forms/contact-form.spec.ts","",""
"","11548","should expose canonical and social metadata on home @regression","chromium","2026-08-27","failed","2026-08-27","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11863","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","735","should load every image on home after scroll @regression @content @critical","chromium","2026-08-27","passed","2026-08-27","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11876","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-27","failed","2026-08-27","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","787","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-08-27","failed","2026-08-27","","regression/pages/contact-us.page.spec.ts","",""
"","790","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-27","passed","2026-08-27","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11520","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-27","failed","2026-08-27","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","690","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-27","passed","2026-08-27","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","701","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-27","passed","2026-08-27","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11414","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-27","failed","2026-08-27","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","813","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-27","failed","2026-08-27","","regression/pages/home.page.spec.ts","",""
"","11335","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-27","failed","2026-08-27","Header navigation","regression/navigation/header-navigation.spec.ts","",""
