"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11375","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-07","failed","2026-09-07","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","682","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-07","passed","2026-09-07","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3606","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-07","passed","2026-09-07","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","318","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","827","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-07","failed","2026-09-07","","regression/pages/about-us.page.spec.ts","",""
"","10941","should reject invalid email format before submission @regression @forms","chromium","2026-09-07","failed","2026-09-07","Contact form","regression/forms/contact-form.spec.ts","",""
"","307","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11486","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-07","failed","2026-09-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11424","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-07","failed","2026-09-07","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11442","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-07","failed","2026-09-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11937","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10930","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-07","failed","2026-09-07","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11399","should expose canonical and social metadata on home @regression","chromium","2026-09-07","failed","2026-09-07","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","802","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-07","failed","2026-09-07","","regression/pages/contact-us.page.spec.ts","",""
"","318","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","776","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-07","passed","2026-09-07","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","790","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-07","failed","2026-09-07","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","12007","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","63574","should return to home when clicking site logo @regression @navigation","chromium","2026-09-07","broken","2026-09-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","397","staging root is reachable","chromium","2026-09-07","passed","2026-09-07","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","10975","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-07","failed","2026-09-07","Contact form","regression/forms/contact-form.spec.ts","",""
"","11397","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-07","failed","2026-09-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","703","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-09-07","passed","2026-09-07","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11433","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-07","failed","2026-09-07","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","795","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-07","failed","2026-09-07","","regression/pages/home.page.spec.ts","",""
"","294","route contract should hold for /about-us @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11407","should expose canonical and social metadata on solutions @regression","chromium","2026-09-07","failed","2026-09-07","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","787","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-07","failed","2026-09-07","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11035","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-07","failed","2026-09-07","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","318","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","320","route contract should hold for /solutions @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11353","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-07","failed","2026-09-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11596","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-07","failed","2026-09-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","326","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","345","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","327","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","312","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11367","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-07","failed","2026-09-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10861","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-07","failed","2026-09-07","Contact form","regression/forms/contact-form.spec.ts","",""
"","788","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-07","failed","2026-09-07","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11424","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-07","failed","2026-09-07","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11399","should expose canonical and social metadata on about-us @regression","chromium","2026-09-07","failed","2026-09-07","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11433","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-09-07","failed","2026-09-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11375","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-07","failed","2026-09-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11362","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-07","failed","2026-09-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","340","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","312","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11404","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-07","failed","2026-09-07","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11341","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-07","failed","2026-09-07","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","319","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11484","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-07","failed","2026-09-07","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11390","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-09-07","failed","2026-09-07","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","827","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-07","failed","2026-09-07","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","12014","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","318","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","712","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-07","passed","2026-09-07","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","328","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","549","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12064","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","783","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-07","passed","2026-09-07","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","800","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-07","failed","2026-09-07","","regression/pages/solutions.page.spec.ts","",""
"","11902","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","311","route contract should hold for / @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11988","should navigate through footer links from home @regression @navigation","chromium","2026-09-07","failed","2026-09-07","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
