"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12072","should navigate through footer links from home @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11432","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-02","failed","2026-08-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10901","should reject invalid email format before submission @regression @forms","chromium","2026-08-02","failed","2026-08-02","Contact form","regression/forms/contact-form.spec.ts","",""
"","347","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11596","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-02","failed","2026-08-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","863","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-02","failed","2026-08-02","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11373","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-02","failed","2026-08-02","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","363","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11046","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-02","failed","2026-08-02","Contact form","regression/forms/contact-form.spec.ts","",""
"","374","route contract should hold for /about-us @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","371","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11462","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-02","failed","2026-08-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11538","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-02","failed","2026-08-02","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","875","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-02","failed","2026-08-02","","regression/pages/home.page.spec.ts","",""
"","347","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","352","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11451","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-02","failed","2026-08-02","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","374","route contract should hold for /solutions @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","340","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","374","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11525","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-02","failed","2026-08-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","366","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","870","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-02","passed","2026-08-02","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","850","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-08-02","failed","2026-08-02","","regression/pages/contact-us.page.spec.ts","",""
"","11567","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-02","failed","2026-08-02","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","12052","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","803","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-08-02","passed","2026-08-02","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","510","staging root is reachable","chromium","2026-08-02","passed","2026-08-02","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11451","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-02","failed","2026-08-02","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11610","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-02","failed","2026-08-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","900","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-02","failed","2026-08-02","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","327","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","832","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-02","passed","2026-08-02","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","770","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-02","passed","2026-08-02","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","866","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-02","failed","2026-08-02","","regression/pages/solutions.page.spec.ts","",""
"","349","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11464","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-02","failed","2026-08-02","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11049","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-02","failed","2026-08-02","Contact form","regression/forms/contact-form.spec.ts","",""
"","11518","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-02","failed","2026-08-02","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11660","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-02","failed","2026-08-02","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","370","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12032","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-02","failed","2026-08-02","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11541","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-02","failed","2026-08-02","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","846","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-02","failed","2026-08-02","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
