"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","299","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11446","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-09-04","failed","2026-09-04","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","349","staging root is reachable","chromium","2026-09-04","passed","2026-09-04","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","786","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-04","passed","2026-09-04","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","315","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11417","should expose canonical and social metadata on solutions @regression","chromium","2026-09-04","failed","2026-09-04","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11355","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-04","failed","2026-09-04","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","297","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11400","should resolve known anchor links without broken targets @regression","chromium","2026-09-04","failed","2026-09-04","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11430","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-04","failed","2026-09-04","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","799","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-04","failed","2026-09-04","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","688","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-04","passed","2026-09-04","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11355","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-04","failed","2026-09-04","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11349","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-09-04","failed","2026-09-04","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11530","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-04","failed","2026-09-04","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","314","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12023","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","235","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-04","failed","2026-09-04","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","12052","should navigate through footer links from home @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","793","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-04","failed","2026-09-04","","regression/pages/solutions.page.spec.ts","",""
"","333","route contract should hold for /solutions @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11404","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-04","failed","2026-09-04","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11398","should expose canonical and social metadata on about-us @regression","chromium","2026-09-04","failed","2026-09-04","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10898","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-04","failed","2026-09-04","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11451","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-04","failed","2026-09-04","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11483","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-04","failed","2026-09-04","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","321","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","703","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-09-04","passed","2026-09-04","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","244","route contract should hold for / @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10843","should reject invalid email format before submission @regression @forms","chromium","2026-09-04","failed","2026-09-04","Contact form","regression/forms/contact-form.spec.ts","",""
"","307","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2868","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-04","passed","2026-09-04","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11954","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11404","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-04","failed","2026-09-04","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","838","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-04","failed","2026-09-04","","regression/pages/about-us.page.spec.ts","",""
"","10978","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-04","failed","2026-09-04","Contact form","regression/forms/contact-form.spec.ts","",""
"","806","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-04","failed","2026-09-04","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11473","should expose canonical and social metadata on home @regression","chromium","2026-09-04","failed","2026-09-04","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","12067","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","870","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-04","failed","2026-09-04","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","63652","should return to home when clicking site logo @regression @navigation","chromium","2026-09-04","broken","2026-09-04","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","12042","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11383","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-04","failed","2026-09-04","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11367","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-04","failed","2026-09-04","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11349","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-04","failed","2026-09-04","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","325","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11385","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-04","failed","2026-09-04","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11352","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-04","failed","2026-09-04","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","314","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","310","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11506","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-04","failed","2026-09-04","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","767","should load every image on home after scroll @regression @content @critical","chromium","2026-09-04","passed","2026-09-04","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","302","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","682","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-04","passed","2026-09-04","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10909","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-04","failed","2026-09-04","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","801","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-04","failed","2026-09-04","","regression/pages/contact-us.page.spec.ts","",""
"","316","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11419","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-04","failed","2026-09-04","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","797","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-04","failed","2026-09-04","","regression/pages/home.page.spec.ts","",""
"","11928","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11685","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-04","failed","2026-09-04","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10970","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-04","failed","2026-09-04","Contact form","regression/forms/contact-form.spec.ts","",""
"","322","route contract should hold for /about-us @regression @navigation","chromium","2026-09-04","failed","2026-09-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
