"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4067","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-05","passed","2026-05-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4125","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-05","passed","2026-05-05","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3301","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-05","passed","2026-05-05","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","7528","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-05","passed","2026-05-05","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10415","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-05","passed","2026-05-05","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4652","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-05","passed","2026-05-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10202","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-05","failed","2026-05-05","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4758","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-05","passed","2026-05-05","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3086","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-05","passed","2026-05-05","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","5030","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-05","passed","2026-05-05","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2813","route contract should hold for / @regression @navigation","chromium","2026-05-05","passed","2026-05-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10890","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-05","passed","2026-05-05","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3511","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-05-05","passed","2026-05-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","936","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-05","passed","2026-05-05","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3292","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-05-05","failed","2026-05-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4628","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-05","passed","2026-05-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1439","should reject invalid email format before submission @regression @forms","chromium","2026-05-05","passed","2026-05-05","Contact form","regression/forms/contact-form.spec.ts","",""
"","4603","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-05-05","passed","2026-05-05","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
