"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3965","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-07-04","passed","2026-07-04","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2577","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-07-04","passed","2026-07-04","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3242","should load every image on solutions after scroll @regression @content @critical","chromium","2026-07-04","passed","2026-07-04","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","6665","should navigate through footer links from about-us @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2935","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-07-04","failed","2026-07-04","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3427","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4750","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-07-04","passed","2026-07-04","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3185","should expose canonical and social metadata on contact-us @regression","chromium","2026-07-04","failed","2026-07-04","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","7016","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3638","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-07-04","passed","2026-07-04","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","3855","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3120","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","6779","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","1112","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-07-04","passed","2026-07-04","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3231","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-07-04","passed","2026-07-04","","regression/pages/home.page.spec.ts","",""
"","3907","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-07-04","passed","2026-07-04","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3232","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4211","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-07-04","passed","2026-07-04","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3890","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-07-04","passed","2026-07-04","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3223","should return to home when clicking site logo @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","24663","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-07-04","passed","2026-07-04","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3502","route contract should hold for /management-platform @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3488","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-07-04","passed","2026-07-04","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","7502","should navigate through footer links from solutions @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3150","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-07-04","passed","2026-07-04","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4366","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-07-04","passed","2026-07-04","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2735","should load every image on home after scroll @regression @content @critical","chromium","2026-07-04","passed","2026-07-04","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3878","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","8738","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-07-04","passed","2026-07-04","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3015","should expose canonical and social metadata on about-us @regression","chromium","2026-07-04","failed","2026-07-04","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4626","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-07-04","passed","2026-07-04","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3954","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3677","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3145","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7950","should navigate through footer links from contact-us @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3830","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4042","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","6000","should navigate through footer links from home @regression @navigation","chromium","2026-07-04","passed","2026-07-04","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
