"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1642","should reject invalid email format before submission @regression @forms","chromium","2026-05-20","passed","2026-05-20","Contact form","regression/forms/contact-form.spec.ts","",""
"","3244","route contract should hold for /about-us @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4254","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-20","passed","2026-05-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3321","route contract should hold for /solutions @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3137","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3532","should return to home when clicking site logo @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3487","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3827","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-20","passed","2026-05-20","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3750","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-20","passed","2026-05-20","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","4037","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-20","passed","2026-05-20","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3229","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-20","passed","2026-05-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3423","should expose canonical and social metadata on solutions @regression","chromium","2026-05-20","failed","2026-05-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3037","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-05-20","failed","2026-05-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11638","should resolve known anchor links without broken targets @regression","chromium","2026-05-20","passed","2026-05-20","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3154","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-20","passed","2026-05-20","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","21200","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-20","passed","2026-05-20","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","9995","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-05-20","passed","2026-05-20","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3363","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-20","passed","2026-05-20","","regression/pages/contact-us.page.spec.ts","",""
"","3142","route contract should hold for /management-platform @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3934","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-20","passed","2026-05-20","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","8272","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-20","passed","2026-05-20","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7308","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4826","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-20","passed","2026-05-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","6873","should navigate through footer links from home @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2720","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-20","passed","2026-05-20","Contact form","regression/forms/contact-form.spec.ts","",""
"","3718","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-20","passed","2026-05-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3967","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-20","passed","2026-05-20","","regression/pages/about-us.page.spec.ts","",""
"","4949","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-05-20","passed","2026-05-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3740","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-20","passed","2026-05-20","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","4333","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-20","passed","2026-05-20","","regression/pages/solutions.page.spec.ts","",""
"","6766","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3490","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7436","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11587","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-20","passed","2026-05-20","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","1268","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-20","passed","2026-05-20","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3794","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-20","passed","2026-05-20","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","3307","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-05-20","failed","2026-05-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3146","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-05-20","failed","2026-05-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","1145","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-20","passed","2026-05-20","Contact form","regression/forms/contact-form.spec.ts","",""
"","3963","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3690","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-20","passed","2026-05-20","","regression/pages/home.page.spec.ts","",""
"","3015","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-20","passed","2026-05-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3446","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-20","failed","2026-05-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2880","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4134","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3570","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3378","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-20","failed","2026-05-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","7160","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3793","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3061","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-20","passed","2026-05-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","8343","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","1459","staging root is reachable","chromium","2026-05-20","passed","2026-05-20","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","3426","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-20","passed","2026-05-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2965","should load every image on home after scroll @regression @content @critical","chromium","2026-05-20","passed","2026-05-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4010","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4410","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-05-20","passed","2026-05-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3604","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3193","should expose canonical and social metadata on home @regression","chromium","2026-05-20","failed","2026-05-20","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3817","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9722","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-20","passed","2026-05-20","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10142","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-20","passed","2026-05-20","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4305","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-20","passed","2026-05-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3561","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-20","passed","2026-05-20","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","7069","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-20","passed","2026-05-20","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4467","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-05-20","passed","2026-05-20","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
