"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","523","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-05","failed","2026-08-05","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11539","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-05","failed","2026-08-05","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11490","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-08-05","failed","2026-08-05","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","756","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","365","route contract should hold for /about-us @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11486","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-05","failed","2026-08-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","12079","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","388","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10957","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-05","failed","2026-08-05","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11493","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-05","failed","2026-08-05","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","12058","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","362","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11540","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-08-05","failed","2026-08-05","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","347","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11502","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-05","failed","2026-08-05","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","749","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-05","passed","2026-08-05","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11506","should expose canonical and social metadata on home @regression","chromium","2026-08-05","failed","2026-08-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","12083","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","12046","should navigate through footer links from contact-us @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","354","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11390","should expose canonical and social metadata on about-us @regression","chromium","2026-08-05","failed","2026-08-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","373","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10993","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-05","failed","2026-08-05","Contact form","regression/forms/contact-form.spec.ts","",""
"","11461","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-08-05","failed","2026-08-05","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","844","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-08-05","failed","2026-08-05","","regression/pages/home.page.spec.ts","",""
"","11048","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-05","failed","2026-08-05","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","858","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-05","failed","2026-08-05","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","485","staging root is reachable","chromium","2026-08-05","passed","2026-08-05","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11482","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-08-05","failed","2026-08-05","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11472","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-05","failed","2026-08-05","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11560","should expose canonical and social metadata on solutions @regression","chromium","2026-08-05","failed","2026-08-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","858","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-05","passed","2026-08-05","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11453","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-05","failed","2026-08-05","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11499","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-05","failed","2026-08-05","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11935","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10975","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-08-05","failed","2026-08-05","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","358","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12027","should navigate through footer links from home @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","760","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-05","passed","2026-08-05","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","763","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-05","passed","2026-08-05","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","379","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","361","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","878","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-05","failed","2026-08-05","","regression/pages/solutions.page.spec.ts","",""
"","368","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","363","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-05","failed","2026-08-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11465","should navigate through header links from home @regression @navigation @critical","chromium","2026-08-05","failed","2026-08-05","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3111","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-05","passed","2026-08-05","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11550","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-05","failed","2026-08-05","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11467","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-05","failed","2026-08-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","760","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-05","passed","2026-08-05","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11054","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-05","failed","2026-08-05","Contact form","regression/forms/contact-form.spec.ts","",""
