"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","781","should load every image on home after scroll @regression @content @critical","chromium","2026-09-14","passed","2026-09-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11438","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-14","failed","2026-09-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","384","route contract should hold for /solutions @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","722","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-09-14","passed","2026-09-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","338","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","353","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11445","should expose canonical and social metadata on solutions @regression","chromium","2026-09-14","failed","2026-09-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","714","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-14","passed","2026-09-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11376","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-14","failed","2026-09-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","324","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","832","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-14","passed","2026-09-14","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","12004","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11408","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-14","failed","2026-09-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","829","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-14","failed","2026-09-14","","regression/pages/home.page.spec.ts","",""
"","327","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","840","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-14","failed","2026-09-14","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","348","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12028","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","261","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-14","failed","2026-09-14","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","866","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-14","failed","2026-09-14","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11452","should expose canonical and social metadata on home @regression","chromium","2026-09-14","failed","2026-09-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","63788","should return to home when clicking site logo @regression @navigation","chromium","2026-09-14","broken","2026-09-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","323","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","340","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10997","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-14","failed","2026-09-14","Contact form","regression/forms/contact-form.spec.ts","",""
"","11441","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-14","failed","2026-09-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","822","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-14","failed","2026-09-14","","regression/pages/contact-us.page.spec.ts","",""
"","332","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","840","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-14","failed","2026-09-14","","regression/pages/solutions.page.spec.ts","",""
"","11528","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-14","failed","2026-09-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11488","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-14","failed","2026-09-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11462","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-14","failed","2026-09-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","739","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-14","passed","2026-09-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","12042","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11492","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-14","failed","2026-09-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","737","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-09-14","passed","2026-09-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10956","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-14","failed","2026-09-14","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","359","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11501","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-14","failed","2026-09-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","843","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-14","failed","2026-09-14","","regression/pages/about-us.page.spec.ts","",""
"","10939","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-14","failed","2026-09-14","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11466","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-14","failed","2026-09-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","321","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","713","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-14","passed","2026-09-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","12019","should navigate through footer links from home @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11959","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","793","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-14","passed","2026-09-14","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","346","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11363","should resolve known anchor links without broken targets @regression","chromium","2026-09-14","failed","2026-09-14","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","2831","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-14","passed","2026-09-14","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","10932","should reject invalid email format before submission @regression @forms","chromium","2026-09-14","failed","2026-09-14","Contact form","regression/forms/contact-form.spec.ts","",""
"","11374","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-14","failed","2026-09-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11420","should navigate through header links from home @regression @navigation @critical","chromium","2026-09-14","failed","2026-09-14","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11517","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-14","failed","2026-09-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11500","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-09-14","failed","2026-09-14","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","830","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-14","failed","2026-09-14","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","11456","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-14","failed","2026-09-14","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","330","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11446","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-14","failed","2026-09-14","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","355","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11967","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","345","route contract should hold for / @regression @navigation","chromium","2026-09-14","failed","2026-09-14","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
