"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","826","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-10","passed","2026-09-10","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11515","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-10","failed","2026-09-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11950","should navigate through footer links from home @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10994","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-10","failed","2026-09-10","Contact form","regression/forms/contact-form.spec.ts","",""
"","11425","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-10","failed","2026-09-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11429","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-10","failed","2026-09-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","362","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2896","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-10","passed","2026-09-10","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","378","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11954","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","389","route contract should hold for /about-us @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11012","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-10","failed","2026-09-10","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","301","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-10","failed","2026-09-10","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","12076","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","340","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","320","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","842","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-10","failed","2026-09-10","","regression/pages/about-us.page.spec.ts","",""
"","806","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-10","failed","2026-09-10","","regression/pages/contact-us.page.spec.ts","",""
"","795","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-10","failed","2026-09-10","","regression/pages/solutions.page.spec.ts","",""
"","10972","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-10","failed","2026-09-10","Contact form","regression/forms/contact-form.spec.ts","",""
"","11473","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-10","failed","2026-09-10","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11472","should resolve known anchor links without broken targets @regression","chromium","2026-09-10","failed","2026-09-10","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","352","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","334","route contract should hold for /solutions @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11485","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-10","failed","2026-09-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","63457","should return to home when clicking site logo @regression @navigation","chromium","2026-09-10","broken","2026-09-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11491","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-10","failed","2026-09-10","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11445","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-09-10","failed","2026-09-10","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","785","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-10","passed","2026-09-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11550","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-10","failed","2026-09-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","314","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","337","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","870","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-10","failed","2026-09-10","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","10888","should reject invalid email format before submission @regression @forms","chromium","2026-09-10","failed","2026-09-10","Contact form","regression/forms/contact-form.spec.ts","",""
"","692","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-10","passed","2026-09-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","881","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-10","failed","2026-09-10","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","320","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","311","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11510","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-10","failed","2026-09-10","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10987","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-10","failed","2026-09-10","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","708","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-09-10","passed","2026-09-10","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11409","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-10","failed","2026-09-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11659","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-10","failed","2026-09-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11348","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-10","failed","2026-09-10","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","496","staging root is reachable","chromium","2026-09-10","passed","2026-09-10","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","374","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-10","failed","2026-09-10","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
