"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1127","staging root is reachable","chromium","2026-05-01","passed","2026-05-01","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","3842","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-01","passed","2026-05-01","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3615","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-01","passed","2026-05-01","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3985","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-01","passed","2026-05-01","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2873","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-05-01","failed","2026-05-01","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2962","should expose canonical and social metadata on about-us @regression","chromium","2026-05-01","failed","2026-05-01","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3240","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","5238","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-01","failed","2026-05-01","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","7446","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","892","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-01","passed","2026-05-01","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3164","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-05-01","failed","2026-05-01","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3583","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2975","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3788","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-01","passed","2026-05-01","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","9730","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-01","passed","2026-05-01","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","6952","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","7094","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","9196","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-01","passed","2026-05-01","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7381","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3306","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","8891","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-01","passed","2026-05-01","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","1200","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-01","passed","2026-05-01","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","6006","should navigate through footer links from home @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3869","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2970","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2939","route contract should hold for /management-platform @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3072","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-01","failed","2026-05-01","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3736","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3839","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-01","passed","2026-05-01","","regression/pages/home.page.spec.ts","",""
"","4794","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-05-01","passed","2026-05-01","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4118","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-01","passed","2026-05-01","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4064","should load every image on home after scroll @regression @content @critical","chromium","2026-05-01","passed","2026-05-01","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3663","should return to home when clicking site logo @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3160","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","17537","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-01","passed","2026-05-01","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3279","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-01","passed","2026-05-01","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3206","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-01","passed","2026-05-01","","regression/pages/contact-us.page.spec.ts","",""
"","3702","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4821","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-01","passed","2026-05-01","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","9217","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-01","passed","2026-05-01","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3499","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-01","passed","2026-05-01","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3351","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-01","passed","2026-05-01","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4541","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-05-01","passed","2026-05-01","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3762","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-01","passed","2026-05-01","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","3087","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2821","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-01","passed","2026-05-01","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3309","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-01","passed","2026-05-01","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
