"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4339","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-23","passed","2026-05-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3151","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-05-23","passed","2026-05-23","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","4092","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-23","passed","2026-05-23","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3554","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-23","failed","2026-05-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3620","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10082","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-23","passed","2026-05-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3940","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-23","passed","2026-05-23","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3271","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3581","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-23","failed","2026-05-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","7103","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3561","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3585","route contract should hold for /contact-us @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3411","should return to home when clicking site logo @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3493","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4136","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-05-23","passed","2026-05-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2747","route contract should hold for / @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9896","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-23","passed","2026-05-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3359","should expose canonical and social metadata on home @regression","chromium","2026-05-23","failed","2026-05-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","18306","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-23","passed","2026-05-23","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11532","should resolve known anchor links without broken targets @regression","chromium","2026-05-23","passed","2026-05-23","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4269","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-23","passed","2026-05-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","2882","should load every image on home after scroll @regression @content @critical","chromium","2026-05-23","passed","2026-05-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","1659","should reject invalid email format before submission @regression @forms","chromium","2026-05-23","passed","2026-05-23","Contact form","regression/forms/contact-form.spec.ts","",""
"","3756","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-23","passed","2026-05-23","","regression/pages/about-us.page.spec.ts","",""
"","3711","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3885","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-23","passed","2026-05-23","","regression/pages/contact-us.page.spec.ts","",""
"","2824","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-23","passed","2026-05-23","Contact form","regression/forms/contact-form.spec.ts","",""
"","1240","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-23","passed","2026-05-23","Contact form","regression/forms/contact-form.spec.ts","",""
"","3453","should expose canonical and social metadata on solutions @regression","chromium","2026-05-23","failed","2026-05-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","7434","should navigate through footer links from about-us @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","6508","should navigate through footer links from home @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3076","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4481","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-05-23","passed","2026-05-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3409","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3117","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-05-23","failed","2026-05-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","8754","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-23","passed","2026-05-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4877","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-23","passed","2026-05-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","939","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-23","passed","2026-05-23","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","1181","staging root is reachable","chromium","2026-05-23","passed","2026-05-23","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","3464","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3471","route contract should hold for /management-platform @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3740","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-23","passed","2026-05-23","","regression/pages/home.page.spec.ts","",""
"","3183","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-23","passed","2026-05-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3120","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4188","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-23","passed","2026-05-23","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","10102","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-23","passed","2026-05-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","1392","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-23","passed","2026-05-23","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3522","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3512","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","5039","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-05-23","passed","2026-05-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3350","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-23","passed","2026-05-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","5384","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-23","passed","2026-05-23","","regression/pages/solutions.page.spec.ts","",""
"","3914","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-23","passed","2026-05-23","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","3510","should expose canonical and social metadata on about-us @regression","chromium","2026-05-23","failed","2026-05-23","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10649","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-23","passed","2026-05-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7384","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3249","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3067","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-23","passed","2026-05-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3393","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3834","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-23","passed","2026-05-23","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","8882","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11309","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-23","passed","2026-05-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4304","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-05-23","passed","2026-05-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3250","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-23","passed","2026-05-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11463","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-23","passed","2026-05-23","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3120","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-23","passed","2026-05-23","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3918","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-23","passed","2026-05-23","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3526","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-23","passed","2026-05-23","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
