"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11433","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-19","failed","2026-09-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11385","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-19","failed","2026-09-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","308","route contract should hold for /about-us @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","315","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11943","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11993","should navigate through footer links from home @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","772","should load every image on home after scroll @regression @content @critical","chromium","2026-09-19","passed","2026-09-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","12065","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","327","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11441","should expose canonical and social metadata on home @regression","chromium","2026-09-19","failed","2026-09-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","315","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","310","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","749","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-19","passed","2026-09-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","327","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","799","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-19","failed","2026-09-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11495","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-09-19","failed","2026-09-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11424","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-19","failed","2026-09-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","365","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","808","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-19","failed","2026-09-19","","regression/pages/home.page.spec.ts","",""
"","11419","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-19","failed","2026-09-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","690","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-19","passed","2026-09-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","12068","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","690","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-19","passed","2026-09-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11958","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","853","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-19","failed","2026-09-19","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","11523","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-19","failed","2026-09-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","302","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11416","should expose canonical and social metadata on solutions @regression","chromium","2026-09-19","failed","2026-09-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2706","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-19","passed","2026-09-19","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","439","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-19","failed","2026-09-19","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11013","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-19","failed","2026-09-19","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10881","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-19","failed","2026-09-19","Contact form","regression/forms/contact-form.spec.ts","",""
"","11488","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-09-19","failed","2026-09-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","380","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","342","route contract should hold for /solutions @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","877","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-19","failed","2026-09-19","","regression/pages/about-us.page.spec.ts","",""
"","708","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-19","passed","2026-09-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","12005","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11435","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-19","failed","2026-09-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","791","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-19","passed","2026-09-19","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","338","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","864","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-19","failed","2026-09-19","","regression/pages/solutions.page.spec.ts","",""
"","376","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11405","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-19","failed","2026-09-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","417","staging root is reachable","chromium","2026-09-19","passed","2026-09-19","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","349","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11457","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-19","failed","2026-09-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10881","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-19","failed","2026-09-19","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11968","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11458","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-19","failed","2026-09-19","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11434","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-19","failed","2026-09-19","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","810","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-19","failed","2026-09-19","","regression/pages/contact-us.page.spec.ts","",""
"","321","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11547","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-19","failed","2026-09-19","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10986","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-19","failed","2026-09-19","Contact form","regression/forms/contact-form.spec.ts","",""
"","801","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-09-19","passed","2026-09-19","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10991","should reject invalid email format before submission @regression @forms","chromium","2026-09-19","failed","2026-09-19","Contact form","regression/forms/contact-form.spec.ts","",""
"","11549","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-19","failed","2026-09-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","330","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11560","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-19","failed","2026-09-19","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","373","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-19","failed","2026-09-19","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","799","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-19","failed","2026-09-19","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
