"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","358","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","807","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-15","failed","2026-08-15","","regression/pages/solutions.page.spec.ts","",""
"","809","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-15","failed","2026-08-15","","regression/pages/about-us.page.spec.ts","",""
"","793","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-15","passed","2026-08-15","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11378","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-15","failed","2026-08-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11375","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-15","failed","2026-08-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","315","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11431","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-15","failed","2026-08-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11470","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-15","failed","2026-08-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","886","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-08-15","failed","2026-08-15","","regression/pages/contact-us.page.spec.ts","",""
"","783","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-15","passed","2026-08-15","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","441","route contract should hold for /solutions @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11005","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-15","failed","2026-08-15","Contact form","regression/forms/contact-form.spec.ts","",""
"","12088","should navigate through footer links from about-us @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10865","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-15","failed","2026-08-15","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","12089","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","345","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11437","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-15","failed","2026-08-15","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11448","should expose canonical and social metadata on contact-us @regression","chromium","2026-08-15","failed","2026-08-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","328","route contract should hold for /management-platform @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11965","should navigate through footer links from solutions @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11392","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-15","failed","2026-08-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","435","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11359","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-08-15","failed","2026-08-15","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11402","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-15","failed","2026-08-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","348","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","730","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-15","passed","2026-08-15","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2716","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-15","passed","2026-08-15","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11636","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-08-15","failed","2026-08-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11429","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-15","failed","2026-08-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","294","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10922","should reject invalid email format before submission @regression @forms","chromium","2026-08-15","failed","2026-08-15","Contact form","regression/forms/contact-form.spec.ts","",""
"","11913","should navigate through footer links from home @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","375","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","629","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-08-15","failed","2026-08-15","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11485","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-15","failed","2026-08-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","328","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11445","should expose canonical and social metadata on home @regression","chromium","2026-08-15","failed","2026-08-15","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","812","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-15","failed","2026-08-15","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","400","staging root is reachable","chromium","2026-08-15","passed","2026-08-15","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11350","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-15","failed","2026-08-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","762","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-15","passed","2026-08-15","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11939","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","373","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-15","failed","2026-08-15","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11479","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-08-15","failed","2026-08-15","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11496","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-08-15","failed","2026-08-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11426","should resolve known anchor links without broken targets @regression","chromium","2026-08-15","failed","2026-08-15","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","819","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-15","failed","2026-08-15","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11566","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-15","failed","2026-08-15","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","879","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-08-15","failed","2026-08-15","","regression/pages/drug-owners-developers.page.spec.ts","",""
