"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","851","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-25","passed","2026-09-25","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11354","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-09-25","failed","2026-09-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","743","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-25","passed","2026-09-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","291","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11336","should expose canonical and social metadata on solutions @regression","chromium","2026-09-25","failed","2026-09-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","318","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","318","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3317","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-25","passed","2026-09-25","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","313","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","287","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","843","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-25","failed","2026-09-25","","regression/pages/solutions.page.spec.ts","",""
"","11874","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","743","should load every image on home after scroll @regression @content @critical","chromium","2026-09-25","passed","2026-09-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11336","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-25","failed","2026-09-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11788","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10749","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-25","failed","2026-09-25","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","318","route contract should hold for /about-us @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","318","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","334","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11296","should navigate through header links from home @regression @navigation @critical","chromium","2026-09-25","failed","2026-09-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","311","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11282","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-25","failed","2026-09-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11322","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-25","failed","2026-09-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","312","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11896","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","800","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-25","failed","2026-09-25","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","10811","should reject invalid email format before submission @regression @forms","chromium","2026-09-25","failed","2026-09-25","Contact form","regression/forms/contact-form.spec.ts","",""
"","775","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-25","passed","2026-09-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","722","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-25","passed","2026-09-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","258","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-25","failed","2026-09-25","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11315","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-25","failed","2026-09-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","284","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10755","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-25","failed","2026-09-25","Contact form","regression/forms/contact-form.spec.ts","",""
"","713","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-09-25","passed","2026-09-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","305","route contract should hold for /solutions @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","274","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","315","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11255","should expose canonical and social metadata on about-us @regression","chromium","2026-09-25","failed","2026-09-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","783","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-25","failed","2026-09-25","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","11303","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-25","failed","2026-09-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11293","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-25","failed","2026-09-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","331","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","797","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-25","failed","2026-09-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","736","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-25","passed","2026-09-25","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11855","should navigate through footer links from home @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","63049","should return to home when clicking site logo @regression @navigation","chromium","2026-09-25","broken","2026-09-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","430","staging root is reachable","chromium","2026-09-25","passed","2026-09-25","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","11346","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-25","failed","2026-09-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11198","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-09-25","failed","2026-09-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11841","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11255","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-25","failed","2026-09-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10810","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-25","failed","2026-09-25","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","800","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-25","failed","2026-09-25","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","11333","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-25","failed","2026-09-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11389","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-25","failed","2026-09-25","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","801","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-25","failed","2026-09-25","","regression/pages/contact-us.page.spec.ts","",""
"","11306","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-25","failed","2026-09-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11332","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-25","failed","2026-09-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11329","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-25","failed","2026-09-25","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","268","route contract should hold for / @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","337","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-25","failed","2026-09-25","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","819","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-09-25","failed","2026-09-25","","regression/pages/home.page.spec.ts","",""
"","11217","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-25","failed","2026-09-25","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11252","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-25","failed","2026-09-25","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10803","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-25","failed","2026-09-25","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
