"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3756","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-07-05","passed","2026-07-05","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3176","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-07-05","failed","2026-07-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","8483","should navigate through footer links from contact-us @regression @navigation","chromium","2026-07-05","passed","2026-07-05","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3051","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-07-05","failed","2026-07-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3879","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-07-05","passed","2026-07-05","","regression/pages/about-us.page.spec.ts","",""
"","3447","should expose canonical and social metadata on about-us @regression","chromium","2026-07-05","failed","2026-07-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3803","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-07-05","passed","2026-07-05","","regression/pages/home.page.spec.ts","",""
"","896","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-07-05","passed","2026-07-05","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","9702","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-07-05","passed","2026-07-05","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4987","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-07-05","passed","2026-07-05","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4727","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-07-05","passed","2026-07-05","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","21930","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-07-05","passed","2026-07-05","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4563","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-07-05","passed","2026-07-05","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","8176","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-07-05","passed","2026-07-05","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3476","route contract should hold for /solutions @regression @navigation","chromium","2026-07-05","passed","2026-07-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2452","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-07-05","passed","2026-07-05","Contact form","regression/forms/contact-form.spec.ts","",""
"","3480","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-07-05","failed","2026-07-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3867","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-07-05","passed","2026-07-05","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3398","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-07-05","passed","2026-07-05","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10375","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-07-05","passed","2026-07-05","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3722","should expose canonical and social metadata on contact-us @regression","chromium","2026-07-05","failed","2026-07-05","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3816","route contract should hold for /contact-us @regression @navigation","chromium","2026-07-05","passed","2026-07-05","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3590","should return to home when clicking site logo @regression @navigation","chromium","2026-07-05","passed","2026-07-05","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3310","should load every image on solutions after scroll @regression @content @critical","chromium","2026-07-05","passed","2026-07-05","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","7260","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-07-05","passed","2026-07-05","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3735","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-07-05","passed","2026-07-05","","regression/pages/contact-us.page.spec.ts","",""
