"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9615","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-04-28","passed","2026-04-28","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","9624","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-04-28","passed","2026-04-28","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3853","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-04-28","passed","2026-04-28","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","3042","should expose canonical and social metadata on contact-us @regression","chromium","2026-04-28","failed","2026-04-28","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3978","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-04-28","passed","2026-04-28","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","6262","should navigate through footer links from home @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4024","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-04-28","passed","2026-04-28","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3170","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-04-28","passed","2026-04-28","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","6992","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2999","route contract should hold for /contact-us @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","19486","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-04-28","passed","2026-04-28","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","9556","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-04-28","passed","2026-04-28","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3900","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-04-28","passed","2026-04-28","","regression/pages/home.page.spec.ts","",""
"","4283","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-04-28","passed","2026-04-28","","regression/pages/solutions.page.spec.ts","",""
"","3099","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3335","route contract should hold for /about-us @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3219","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7449","should navigate through footer links from solutions @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4105","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-04-28","passed","2026-04-28","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4577","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-04-28","passed","2026-04-28","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3153","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-04-28","failed","2026-04-28","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","7002","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","1755","should reject invalid email format before submission @regression @forms","chromium","2026-04-28","passed","2026-04-28","Contact form","regression/forms/contact-form.spec.ts","",""
"","3172","should expose canonical and social metadata on home @regression","chromium","2026-04-28","failed","2026-04-28","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","4209","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-04-28","passed","2026-04-28","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","7117","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","7254","should navigate through footer links from contact-us @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","2686","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-04-28","passed","2026-04-28","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","3287","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-04-28","passed","2026-04-28","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4165","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-04-28","passed","2026-04-28","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","3769","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-04-28","failed","2026-04-28","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3437","should expose canonical and social metadata on solutions @regression","chromium","2026-04-28","failed","2026-04-28","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2945","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-04-28","passed","2026-04-28","","regression/pages/contact-us.page.spec.ts","",""
"","3768","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-04-28","passed","2026-04-28","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3292","should return to home when clicking site logo @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3470","should load every image on solutions after scroll @regression @content @critical","chromium","2026-04-28","passed","2026-04-28","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","919","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-04-28","passed","2026-04-28","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","10569","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-04-28","passed","2026-04-28","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3023","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-04-28","passed","2026-04-28","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","2779","route contract should hold for / @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9869","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-04-28","passed","2026-04-28","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11390","should resolve known anchor links without broken targets @regression","chromium","2026-04-28","passed","2026-04-28","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3204","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","9211","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-04-28","passed","2026-04-28","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","9650","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-04-28","passed","2026-04-28","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4371","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-04-28","passed","2026-04-28","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3220","should expose canonical and social metadata on about-us @regression","chromium","2026-04-28","failed","2026-04-28","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3010","route contract should hold for /management-platform @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3203","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3355","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4062","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-04-28","passed","2026-04-28","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3155","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-04-28","failed","2026-04-28","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3843","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-04-28","passed","2026-04-28","","regression/pages/about-us.page.spec.ts","",""
"","3881","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-04-28","passed","2026-04-28","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3111","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-04-28","passed","2026-04-28","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","2961","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-04-28","passed","2026-04-28","External link integrity","regression/links/external-link-integrity.spec.ts","",""
