"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11325","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-08-24","failed","2026-08-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11214","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-08-24","failed","2026-08-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","277","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","782","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-08-24","failed","2026-08-24","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","780","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-08-24","failed","2026-08-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","264","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11312","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-08-24","failed","2026-08-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11761","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","928","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-08-24","failed","2026-08-24","","regression/pages/solutions.page.spec.ts","",""
"","11297","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-08-24","failed","2026-08-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","773","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-08-24","failed","2026-08-24","","regression/pages/about-us.page.spec.ts","",""
"","708","should load every image on about-us after scroll @regression @content @critical","chromium","2026-08-24","passed","2026-08-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11186","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-08-24","failed","2026-08-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","355","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12033","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10772","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-08-24","failed","2026-08-24","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11213","should expose canonical and social metadata on about-us @regression","chromium","2026-08-24","failed","2026-08-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11334","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-08-24","failed","2026-08-24","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11259","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-08-24","failed","2026-08-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","322","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","734","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-08-24","passed","2026-08-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11195","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-08-24","failed","2026-08-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","269","route contract should hold for / @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","722","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-08-24","passed","2026-08-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","468","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","837","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-08-24","passed","2026-08-24","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","291","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11295","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-08-24","failed","2026-08-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11257","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-08-24","failed","2026-08-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","337","route contract should hold for /contact-us @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","833","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-08-24","failed","2026-08-24","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","723","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-08-24","passed","2026-08-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","322","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11284","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-08-24","failed","2026-08-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11296","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-08-24","failed","2026-08-24","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10754","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-08-24","failed","2026-08-24","Contact form","regression/forms/contact-form.spec.ts","",""
"","11282","should expose canonical and social metadata on solutions @regression","chromium","2026-08-24","failed","2026-08-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2830","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-08-24","passed","2026-08-24","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11347","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-08-24","failed","2026-08-24","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10724","should reject invalid email format before submission @regression @forms","chromium","2026-08-24","failed","2026-08-24","Contact form","regression/forms/contact-form.spec.ts","",""
"","10744","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-08-24","failed","2026-08-24","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11310","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-08-24","failed","2026-08-24","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","293","route contract should hold for /about-us @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","264","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","717","should load every image on solutions after scroll @regression @content @critical","chromium","2026-08-24","passed","2026-08-24","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10771","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-08-24","failed","2026-08-24","Contact form","regression/forms/contact-form.spec.ts","",""
"","464","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","307","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-08-24","failed","2026-08-24","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
