"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","934","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-08","failed","2026-09-08","","regression/pages/about-us.page.spec.ts","",""
"","10992","should reject invalid email format before submission @regression @forms","chromium","2026-09-08","failed","2026-09-08","Contact form","regression/forms/contact-form.spec.ts","",""
"","11471","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-08","failed","2026-09-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","827","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-08","passed","2026-09-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","12015","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3298","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-09-08","passed","2026-09-08","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","11064","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-09-08","failed","2026-09-08","Contact form","regression/forms/contact-form.spec.ts","",""
"","11549","should expose canonical and social metadata on about-us @regression","chromium","2026-09-08","failed","2026-09-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11591","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-08","failed","2026-09-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11541","should expose canonical and social metadata on solutions @regression","chromium","2026-09-08","failed","2026-09-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","382","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","873","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-08","passed","2026-09-08","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","381","route contract should hold for / @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","820","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-09-08","passed","2026-09-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","10989","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-08","failed","2026-09-08","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","375","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11474","should navigate through header links from home @regression @navigation @critical","chromium","2026-09-08","failed","2026-09-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","382","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11440","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-09-08","failed","2026-09-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11569","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-09-08","failed","2026-09-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","63735","should return to home when clicking site logo @regression @navigation","chromium","2026-09-08","broken","2026-09-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","382","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11587","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-09-08","failed","2026-09-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","10994","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-09-08","failed","2026-09-08","Contact form","regression/forms/contact-form.spec.ts","",""
"","11569","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-09-08","failed","2026-09-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11485","should expose canonical and social metadata on home @regression","chromium","2026-09-08","failed","2026-09-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11538","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-08","failed","2026-09-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11570","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-08","failed","2026-09-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","839","should load every image on home after scroll @regression @content @critical","chromium","2026-09-08","passed","2026-09-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","12046","should navigate through footer links from solutions @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11593","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-09-08","failed","2026-09-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","398","route contract should hold for /radiation-monitoring-and-dosimetry @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11565","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-09-08","failed","2026-09-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","869","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-08","failed","2026-09-08","","regression/pages/solutions.page.spec.ts","",""
"","866","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-09-08","failed","2026-09-08","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","11653","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-08","failed","2026-09-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11584","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-08","failed","2026-09-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","373","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","365","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","863","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-08","failed","2026-09-08","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","11587","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-08","failed","2026-09-08","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11526","should expose canonical and social metadata on drug-owners-developers @regression","chromium","2026-09-08","failed","2026-09-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","774","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-09-08","passed","2026-09-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","386","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12048","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","12037","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11560","should resolve known anchor links without broken targets @regression","chromium","2026-09-08","failed","2026-09-08","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","12058","should navigate through footer links from contact-us @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","378","route contract should hold for /about-us @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11584","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-09-08","failed","2026-09-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","12032","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","363","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","395","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","379","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10974","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-08","failed","2026-09-08","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11530","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-09-08","failed","2026-09-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","870","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-09-08","failed","2026-09-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","774","should load every image on solutions after scroll @regression @content @critical","chromium","2026-09-08","passed","2026-09-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","358","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","396","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12114","should navigate through footer links from home @regression @navigation","chromium","2026-09-08","failed","2026-09-08","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","860","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-08","failed","2026-09-08","","regression/pages/contact-us.page.spec.ts","",""
"","294","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-08","failed","2026-09-08","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11555","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-09-08","failed","2026-09-08","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","11582","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-08","failed","2026-09-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","808","should load every image on about-us after scroll @regression @content @critical","chromium","2026-09-08","passed","2026-09-08","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11491","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-09-08","failed","2026-09-08","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11519","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-08","failed","2026-09-08","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
