"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","244","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","316","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11247","should expose canonical and social metadata on contact-us @regression","chromium","2026-09-17","failed","2026-09-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11316","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-09-17","failed","2026-09-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","734","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-09-17","passed","2026-09-17","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","295","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","254","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11806","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","800","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-09-17","failed","2026-09-17","","regression/pages/solutions.page.spec.ts","",""
"","313","route contract should hold for /management-platform @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","248","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","659","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-09-17","passed","2026-09-17","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11290","should expose canonical and social metadata on about-us @regression","chromium","2026-09-17","failed","2026-09-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","237","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","750","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-09-17","failed","2026-09-17","","regression/pages/about-us.page.spec.ts","",""
"","11722","should navigate through footer links from about-us @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","736","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-09-17","failed","2026-09-17","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","324","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11279","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-09-17","failed","2026-09-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","10728","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-09-17","failed","2026-09-17","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","340","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10724","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-09-17","failed","2026-09-17","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11256","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-09-17","failed","2026-09-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","262","route contract should hold for /solutions @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","234","route contract should hold for /contact-us @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","774","should load every image on home after scroll @regression @content @critical","chromium","2026-09-17","passed","2026-09-17","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","11865","should navigate through footer links from drug-owners-developers @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11399","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-09-17","failed","2026-09-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11376","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-09-17","failed","2026-09-17","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","256","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11249","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-09-17","failed","2026-09-17","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11328","should expose canonical and social metadata on solutions @regression","chromium","2026-09-17","failed","2026-09-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","670","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-09-17","passed","2026-09-17","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","754","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-09-17","failed","2026-09-17","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","11272","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-09-17","failed","2026-09-17","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11999","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-09-17","failed","2026-09-17","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","11199","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-09-17","failed","2026-09-17","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","370","route contract should hold for /health-physics-radiation-protection @regression @navigation","chromium","2026-09-17","failed","2026-09-17","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","246","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-09-17","failed","2026-09-17","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","11306","solutions hub should route to isotope-producers-radiopharmacies persona page @regression @critical @navigation","chromium","2026-09-17","failed","2026-09-17","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","10757","should reject invalid email format before submission @regression @forms","chromium","2026-09-17","failed","2026-09-17","Contact form","regression/forms/contact-form.spec.ts","",""
"","10787","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-09-17","failed","2026-09-17","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11214","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-09-17","failed","2026-09-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","11304","should expose canonical and social metadata on home @regression","chromium","2026-09-17","failed","2026-09-17","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","351","staging root is reachable","chromium","2026-09-17","passed","2026-09-17","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","780","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-09-17","failed","2026-09-17","","regression/pages/contact-us.page.spec.ts","",""
